368.596 457.693 9 9 1  1.0
368.358 457.591 9 9 1  1.0
368.12 457.489 9 9 1  1.0
367.882 457.385 9 9 1  1.0
367.645 457.28 9 9 1  1.0
367.408 457.174 9 9 1  1.0
367.171 457.067 9 9 1  1.0
366.935 456.958 9 9 1  1.0
366.699 456.848 9 9 1  1.0
366.463 456.737 9 9 1  1.0
366.228 456.625 9 9 1  1.0
365.993 456.512 9 9 1  1.0
365.759 456.398 9 9 1  1.0
365.525 456.283 9 9 1  1.0
365.291 456.167 9 9 1  1.0
365.057 456.05 9 9 1  1.0
364.824 455.933 9 9 1  1.0
364.591 455.814 9 9 1  1.0
364.359 455.694 9 9 1  1.0
364.126 455.574 9 9 1  1.0
363.894 455.452 9 9 1  1.0
363.663 455.33 9 9 1  1.0
363.431 455.207 9 9 1  1.0
363.2 455.083 9 9 1  1.0
362.969 454.959 9 9 1  1.0
362.739 454.834 9 9 1  1.0
362.509 454.708 9 9 1  1.0
362.279 454.582 9 9 1  1.0
362.049 454.455 9 9 1  1.0
361.82 454.327 9 9 1  1.0
361.591 454.199 9 9 1  1.0
361.362 454.07 9 9 1  1.0
361.133 453.941 9 9 1  1.0
360.905 453.811 9 9 1  1.0
360.677 453.681 9 9 1  1.0
360.45 453.551 9 9 1  1.0
360.222 453.42 9 9 1  1.0
359.995 453.288 9 9 1  1.0
359.768 453.157 9 9 1  1.0
359.541 453.025 9 9 1  1.0
359.315 452.892 9 9 1  1.0
359.089 452.76 9 9 1  1.0
358.863 452.627 9 9 1  1.0
358.637 452.494 9 9 1  1.0
358.412 452.36 9 9 1  1.0
358.186 452.227 9 9 1  1.0
357.961 452.093 9 9 1  1.0
357.694 451.934 9 9 1  1.0
357.426 451.775 9 9 1  1.0
357.159 451.615 9 9 1  1.0
356.892 451.455 9 9 1  1.0
356.626 451.295 9 9 1  1.0
356.359 451.135 9 9 1  1.0
356.094 450.974 9 9 1  1.0
355.828 450.814 9 9 1  1.0
355.563 450.653 9 9 1  1.0
355.298 450.492 9 9 1  1.0
355.033 450.331 9 9 1  1.0
354.769 450.169 9 9 1  1.0
354.504 450.007 9 9 1  1.0
354.241 449.845 9 9 1  1.0
353.977 449.683 9 9 1  1.0
353.714 449.521 9 9 1  1.0
353.451 449.358 9 9 1  1.0
353.188 449.195 9 9 1  1.0
352.926 449.032 9 9 1  1.0
352.663 448.869 9 9 1  1.0
352.401 448.705 9 9 1  1.0
352.14 448.541 9 9 1  1.0
351.878 448.377 9 9 1  1.0
351.617 448.212 9 9 1  1.0
351.356 448.047 9 9 1  1.0
351.095 447.882 9 9 1  1.0
350.835 447.717 9 9 1  1.0
350.575 447.551 9 9 1  1.0
350.315 447.385 9 9 1  1.0
350.055 447.218 9 9 1  1.0
349.796 447.052 9 9 1  1.0
349.536 446.885 9 9 1  1.0
349.277 446.717 9 9 1  1.0
349.018 446.55 9 9 1  1.0
348.76 446.382 9 9 1  1.0
348.501 446.213 9 9 1  1.0
348.243 446.045 9 9 1  1.0
347.985 445.876 9 9 1  1.0
347.727 445.706 9 9 1  1.0
347.47 445.536 9 9 1  1.0
347.213 445.366 9 9 1  1.0
346.955 445.196 9 9 1  1.0
346.698 445.025 9 9 1  1.0
346.442 444.854 9 9 1  1.0
346.185 444.682 9 9 1  1.0
345.929 444.51 9 9 1  1.0
345.672 444.337 9 9 1  1.0
345.416 444.164 9 9 1  1.0
345.16 443.991 9 9 1  1.0
344.905 443.818 9 9 1  1.0
344.649 443.643 9 9 1  1.0
344.394 443.469 9 9 1  1.0
344.139 443.294 9 9 1  1.0
343.884 443.118 9 9 1  1.0
343.629 442.943 9 9 1  1.0
343.374 442.766 9 9 1  1.0
343.119 442.59 9 9 1  1.0
342.865 442.412 9 9 1  1.0
342.611 442.235 9 9 1  1.0
342.357 442.057 9 9 1  1.0
342.103 441.878 9 9 1  1.0
341.849 441.699 9 9 1  1.0
341.595 441.519 9 9 1  1.0
341.341 441.339 9 9 1  1.0
341.087 441.158 9 9 1  1.0
340.833 440.976 9 9 1  1.0
340.579 440.794 9 9 1  1.0
340.325 440.611 9 9 1  1.0
340.071 440.428 9 9 1  1.0
339.818 440.244 9 9 1  1.0
339.565 440.06 9 9 1  1.0
339.312 439.875 9 9 1  1.0
339.059 439.69 9 9 1  1.0
338.807 439.504 9 9 1  1.0
338.555 439.317 9 9 1  1.0
338.304 439.13 9 9 1  1.0
338.053 438.942 9 9 1  1.0
337.802 438.753 9 9 1  1.0
337.552 438.564 9 9 1  1.0
337.303 438.374 9 9 1  1.0
337.054 438.184 9 9 1  1.0
336.805 437.993 9 9 1  1.0
336.557 437.801 9 9 1  1.0
336.31 437.608 9 9 1  1.0
336.063 437.415 9 9 1  1.0
335.816 437.221 9 9 1  1.0
335.571 437.027 9 9 1  1.0
335.326 436.831 9 9 1  1.0
335.082 436.635 9 9 1  1.0
334.838 436.438 9 9 1  1.0
334.595 436.241 9 9 1  1.0
334.353 436.042 9 9 1  1.0
334.112 435.843 9 9 1  1.0
333.872 435.643 9 9 1  1.0
333.632 435.442 9 9 1  1.0
333.394 435.241 9 9 1  1.0
333.156 435.039 9 9 1  1.0
332.919 434.835 9 9 1  1.0
332.683 434.631 9 9 1  1.0
332.448 434.426 9 9 1  1.0
332.214 434.221 9 9 1  1.0
331.981 434.014 9 9 1  1.0
331.749 433.807 9 9 1  1.0
331.518 433.598 9 9 1  1.0
331.288 433.389 9 9 1  1.0
331.059 433.179 9 9 1  1.0
330.831 432.968 9 9 1  1.0
330.605 432.756 9 9 1  1.0
330.38 432.543 9 9 1  1.0
330.155 432.329 9 9 1  1.0
329.932 432.114 9 9 1  1.0
329.711 431.898 9 9 1  1.0
329.49 431.681 9 9 1  1.0
329.271 431.463 9 9 1  1.0
329.053 431.245 9 9 1  1.0
328.837 431.025 9 9 1  1.0
328.621 430.804 9 9 1  1.0
328.408 430.582 9 9 1  1.0
328.195 430.359 9 9 1  1.0
327.984 430.135 9 9 1  1.0
327.775 429.91 9 9 1  1.0
327.567 429.684 9 9 1  1.0
327.36 429.457 9 9 1  1.0
327.155 429.228 9 9 1  1.0
326.952 428.999 9 9 1  1.0
326.75 428.768 9 9 1  1.0
326.549 428.537 9 9 1  1.0
326.351 428.304 9 9 1  1.0
326.161 428.078 9 9 1  1.0
325.972 427.851 9 9 1  1.0
325.785 427.624 9 9 1  1.0
325.599 427.395 9 9 1  1.0
325.415 427.165 9 9 1  1.0
325.232 426.934 9 9 1  1.0
325.05 426.702 9 9 1  1.0
324.87 426.469 9 9 1  1.0
324.691 426.235 9 9 1  1.0
324.514 426 9 9 1  1.0
324.337 425.764 9 9 1  1.0
324.162 425.527 9 9 1  1.0
323.989 425.289 9 9 1  1.0
323.816 425.05 9 9 1  1.0
323.645 424.81 9 9 1  1.0
323.475 424.569 9 9 1  1.0
323.306 424.327 9 9 1  1.0
323.138 424.085 9 9 1  1.0
322.972 423.841 9 9 1  1.0
322.806 423.596 9 9 1  1.0
322.642 423.351 9 9 1  1.0
322.478 423.104 9 9 1  1.0
322.316 422.857 9 9 1  1.0
322.154 422.608 9 9 1  1.0
321.994 422.359 9 9 1  1.0
321.834 422.109 9 9 1  1.0
321.676 421.858 9 9 1  1.0
321.518 421.606 9 9 1  1.0
321.361 421.353 9 9 1  1.0
321.205 421.1 9 9 1  1.0
321.05 420.845 9 9 1  1.0
320.896 420.59 9 9 1  1.0
320.742 420.334 9 9 1  1.0
320.589 420.077 9 9 1  1.0
320.437 419.819 9 9 1  1.0
320.286 419.56 9 9 1  1.0
320.136 419.301 9 9 1  1.0
319.986 419.04 9 9 1  1.0
319.836 418.779 9 9 1  1.0
319.688 418.517 9 9 1  1.0
319.54 418.255 9 9 1  1.0
319.392 417.991 9 9 1  1.0
319.245 417.727 9 9 1  1.0
319.099 417.462 9 9 1  1.0
318.953 417.196 9 9 1  1.0
318.808 416.93 9 9 1  1.0
318.663 416.662 9 9 1  1.0
318.518 416.394 9 9 1  1.0
318.374 416.125 9 9 1  1.0
318.231 415.856 9 9 1  1.0
318.087 415.586 9 9 1  1.0
317.945 415.315 9 9 1  1.0
317.802 415.043 9 9 1  1.0
317.66 414.771 9 9 1  1.0
317.518 414.498 9 9 1  1.0
317.376 414.224 9 9 1  1.0
317.234 413.949 9 9 1  1.0
317.093 413.674 9 9 1  1.0
316.952 413.399 9 9 1  1.0
316.811 413.122 9 9 1  1.0
316.67 412.845 9 9 1  1.0
316.53 412.567 9 9 1  1.0
316.389 412.289 9 9 1  1.0
316.248 412.01 9 9 1  1.0
316.056 411.626 9 9 1  1.0
315.863 411.241 9 9 1  1.0
315.671 410.854 9 9 1  1.0
315.479 410.467 9 9 1  1.0
315.288 410.078 9 9 1  1.0
315.097 409.689 9 9 1  1.0
314.907 409.298 9 9 1  1.0
314.719 408.907 9 9 1  1.0
314.531 408.515 9 9 1  1.0
314.344 408.121 9 9 1  1.0
314.159 407.727 9 9 1  1.0
313.976 407.333 9 9 1  1.0
313.793 406.937 9 9 1  1.0
313.613 406.541 9 9 1  1.0
313.434 406.144 9 9 1  1.0
313.257 405.746 9 9 1  1.0
313.082 405.348 9 9 1  1.0
312.91 404.949 9 9 1  1.0
312.739 404.55 9 9 1  1.0
312.571 404.15 9 9 1  1.0
312.406 403.75 9 9 1  1.0
312.243 403.349 9 9 1  1.0
312.083 402.948 9 9 1  1.0
311.926 402.546 9 9 1  1.0
311.772 402.144 9 9 1  1.0
311.621 401.742 9 9 1  1.0
311.473 401.34 9 9 1  1.0
311.329 400.937 9 9 1  1.0
311.188 400.534 9 9 1  1.0
311.051 400.131 9 9 1  1.0
310.917 399.728 9 9 1  1.0
310.788 399.325 9 9 1  1.0
310.662 398.922 9 9 1  1.0
310.541 398.519 9 9 1  1.0
310.423 398.115 9 9 1  1.0
310.31 397.712 9 9 1  1.0
310.202 397.309 9 9 1  1.0
310.098 396.906 9 9 1  1.0
309.999 396.503 9 9 1  1.0
309.904 396.101 9 9 1  1.0
309.815 395.698 9 9 1  1.0
309.73 395.296 9 9 1  1.0
309.651 394.895 9 9 1  1.0
309.577 394.493 9 9 1  1.0
309.509 394.092 9 9 1  1.0
309.446 393.692 9 9 1  1.0
309.389 393.291 9 9 1  1.0
309.338 392.892 9 9 1  1.0
309.292 392.492 9 9 1  1.0
309.253 392.094 9 9 1  1.0
309.22 391.696 9 9 1  1.0
309.193 391.298 9 9 1  1.0
309.172 390.902 9 9 1  1.0
309.158 390.506 9 9 1  1.0
309.151 390.11 9 9 1  1.0
309.151 389.716 9 9 1  1.0
309.157 389.322 9 9 1  1.0
309.17 388.929 9 9 1  1.0
309.191 388.537 9 9 1  1.0
309.219 388.146 9 9 1  1.0
309.254 387.756 9 9 1  1.0
309.297 387.366 9 9 1  1.0
309.347 386.978 9 9 1  1.0
309.405 386.591 9 9 1  1.0
309.453 386.305 9 9 1  1.0
309.505 386.019 9 9 1  1.0
309.562 385.733 9 9 1  1.0
309.623 385.448 9 9 1  1.0
309.687 385.164 9 9 1  1.0
309.756 384.88 9 9 1  1.0
309.829 384.597 9 9 1  1.0
309.905 384.315 9 9 1  1.0
309.985 384.032 9 9 1  1.0
310.069 383.751 9 9 1  1.0
310.156 383.47 9 9 1  1.0
310.247 383.189 9 9 1  1.0
310.341 382.909 9 9 1  1.0
310.438 382.629 9 9 1  1.0
310.539 382.35 9 9 1  1.0
310.643 382.071 9 9 1  1.0
310.75 381.793 9 9 1  1.0
310.86 381.515 9 9 1  1.0
310.973 381.237 9 9 1  1.0
311.089 380.96 9 9 1  1.0
311.208 380.683 9 9 1  1.0
311.329 380.406 9 9 1  1.0
311.453 380.13 9 9 1  1.0
311.58 379.855 9 9 1  1.0
311.709 379.579 9 9 1  1.0
311.841 379.304 9 9 1  1.0
311.975 379.03 9 9 1  1.0
312.111 378.755 9 9 1  1.0
312.249 378.481 9 9 1  1.0
312.39 378.207 9 9 1  1.0
312.532 377.934 9 9 1  1.0
312.677 377.66 9 9 1  1.0
312.823 377.387 9 9 1  1.0
312.971 377.115 9 9 1  1.0
313.121 376.842 9 9 1  1.0
313.273 376.57 9 9 1  1.0
313.426 376.298 9 9 1  1.0
313.581 376.026 9 9 1  1.0
313.737 375.754 9 9 1  1.0
313.894 375.482 9 9 1  1.0
314.053 375.211 9 9 1  1.0
314.213 374.94 9 9 1  1.0
314.374 374.669 9 9 1  1.0
314.536 374.398 9 9 1  1.0
314.699 374.127 9 9 1  1.0
314.863 373.857 9 9 1  1.0
315.027 373.586 9 9 1  1.0
315.193 373.316 9 9 1  1.0
315.359 373.045 9 9 1  1.0
315.526 372.775 9 9 1  1.0
315.693 372.505 9 9 1  1.0
315.861 372.235 9 9 1  1.0
316.029 371.965 9 9 1  1.0
316.197 371.695 9 9 1  1.0
316.365 371.425 9 9 1  1.0
316.534 371.155 9 9 1  1.0
316.702 370.885 9 9 1  1.0
316.871 370.614 9 9 1  1.0
317.04 370.344 9 9 1  1.0
317.208 370.074 9 9 1  1.0
317.376 369.804 9 9 1  1.0
317.544 369.534 9 9 1  1.0
317.711 369.264 9 9 1  1.0
317.878 368.994 9 9 1  1.0
318.041 368.728 9 9 1  1.0
318.204 368.463 9 9 1  1.0
318.366 368.198 9 9 1  1.0
318.527 367.932 9 9 1  1.0
318.688 367.667 9 9 1  1.0
318.849 367.401 9 9 1  1.0
319.009 367.135 9 9 1  1.0
319.169 366.87 9 9 1  1.0
319.328 366.604 9 9 1  1.0
319.487 366.339 9 9 1  1.0
319.645 366.073 9 9 1  1.0
319.804 365.807 9 9 1  1.0
319.961 365.542 9 9 1  1.0
320.118 365.276 9 9 1  1.0
320.275 365.011 9 9 1  1.0
320.432 364.745 9 9 1  1.0
320.588 364.48 9 9 1  1.0
320.744 364.214 9 9 1  1.0
320.9 363.949 9 9 1  1.0
321.055 363.683 9 9 1  1.0
321.21 363.418 9 9 1  1.0
321.365 363.153 9 9 1  1.0
321.52 362.888 9 9 1  1.0
321.674 362.623 9 9 1  1.0
321.828 362.358 9 9 1  1.0
321.982 362.093 9 9 1  1.0
322.136 361.829 9 9 1  1.0
322.29 361.564 9 9 1  1.0
322.443 361.3 9 9 1  1.0
322.596 361.035 9 9 1  1.0
322.749 360.771 9 9 1  1.0
322.902 360.507 9 9 1  1.0
323.055 360.244 9 9 1  1.0
323.208 359.98 9 9 1  1.0
323.361 359.717 9 9 1  1.0
323.513 359.453 9 9 1  1.0
323.666 359.19 9 9 1  1.0
323.818 358.928 9 9 1  1.0
323.971 358.665 9 9 1  1.0
324.123 358.402 9 9 1  1.0
324.276 358.14 9 9 1  1.0
324.428 357.878 9 9 1  1.0
324.581 357.617 9 9 1  1.0
324.733 357.355 9 9 1  1.0
324.886 357.094 9 9 1  1.0
325.039 356.833 9 9 1  1.0
325.191 356.572 9 9 1  1.0
325.344 356.312 9 9 1  1.0
325.497 356.052 9 9 1  1.0
325.65 355.792 9 9 1  1.0
325.803 355.532 9 9 1  1.0
325.957 355.273 9 9 1  1.0
326.11 355.014 9 9 1  1.0
326.264 354.756 9 9 1  1.0
326.418 354.498 9 9 1  1.0
326.572 354.24 9 9 1  1.0
326.726 353.982 9 9 1  1.0
326.88 353.725 9 9 1  1.0
327.035 353.468 9 9 1  1.0
327.19 353.212 9 9 1  1.0
327.345 352.956 9 9 1  1.0
327.501 352.7 9 9 1  1.0
327.657 352.445 9 9 1  1.0
327.813 352.19 9 9 1  1.0
327.969 351.935 9 9 1  1.0
328.126 351.681 9 9 1  1.0
328.283 351.427 9 9 1  1.0
328.441 351.174 9 9 1  1.0
328.598 350.921 9 9 1  1.0
328.757 350.669 9 9 1  1.0
328.915 350.417 9 9 1  1.0
329.074 350.166 9 9 1  1.0
329.234 349.915 9 9 1  1.0
329.394 349.664 9 9 1  1.0
329.554 349.414 9 9 1  1.0
329.715 349.165 9 9 1  1.0
329.876 348.916 9 9 1  1.0
330.038 348.667 9 9 1  1.0
330.201 348.419 9 9 1  1.0
330.363 348.172 9 9 1  1.0
330.527 347.925 9 9 1  1.0
330.691 347.679 9 9 1  1.0
330.855 347.433 9 9 1  1.0
331.02 347.187 9 9 1  1.0
331.186 346.943 9 9 1  1.0
331.352 346.699 9 9 1  1.0
331.519 346.455 9 9 1  1.0
331.687 346.212 9 9 1  1.0
331.855 345.97 9 9 1  1.0
332.024 345.728 9 9 1  1.0
332.193 345.486 9 9 1  1.0
332.363 345.246 9 9 1  1.0
332.534 345.006 9 9 1  1.0
332.706 344.767 9 9 1  1.0
332.878 344.528 9 9 1  1.0
333.051 344.29 9 9 1  1.0
333.225 344.052 9 9 1  1.0
333.4 343.816 9 9 1  1.0
333.575 343.579 9 9 1  1.0
333.751 343.344 9 9 1  1.0
333.928 343.109 9 9 1  1.0
334.106 342.875 9 9 1  1.0
334.285 342.642 9 9 1  1.0
334.464 342.409 9 9 1  1.0
334.644 342.177 9 9 1  1.0
334.826 341.946 9 9 1  1.0
335.008 341.716 9 9 1  1.0
335.191 341.486 9 9 1  1.0
335.375 341.257 9 9 1  1.0
335.559 341.029 9 9 1  1.0
335.745 340.801 9 9 1  1.0
335.932 340.574 9 9 1  1.0
336.12 340.348 9 9 1  1.0
336.308 340.123 9 9 1  1.0
336.498 339.899 9 9 1  1.0
336.689 339.675 9 9 1  1.0
336.88 339.453 9 9 1  1.0
337.073 339.231 9 9 1  1.0
337.267 339.009 9 9 1  1.0
337.462 338.789 9 9 1  1.0
337.657 338.57 9 9 1  1.0
337.854 338.351 9 9 1  1.0
338.053 338.133 9 9 1  1.0
338.252 337.916 9 9 1  1.0
338.452 337.7 9 9 1  1.0
338.654 337.485 9 9 1  1.0
338.856 337.271 9 9 1  1.0
390.224 333.472 9 28 0  1.0
390.748 333.396 9 28 0  1.0
391.273 333.325 9 28 0  1.0
391.8 333.26 9 28 0  1.0
392.328 333.201 9 28 0  1.0
392.857 333.148 9 28 0  1.0
393.388 333.099 9 28 0  1.0
393.92 333.057 9 28 0  1.0
394.452 333.02 9 28 0  1.0
394.987 332.988 9 28 0  1.0
395.522 332.961 9 28 0  1.0
396.058 332.939 9 28 0  1.0
396.596 332.921 9 28 0  1.0
397.135 332.909 9 28 0  1.0
397.675 332.901 9 28 0  1.0
398.217 332.898 9 28 0  1.0
398.76 332.899 9 28 0  1.0
399.304 332.904 9 28 0  1.0
399.849 332.913 9 28 0  1.0
400.395 332.927 9 28 0  1.0
400.943 332.944 9 28 0  1.0
401.492 332.965 9 28 0  1.0
401.95 332.986 9 28 0  1.0
402.409 333.008 9 28 0  1.0
402.869 333.034 9 28 0  1.0
403.33 333.061 9 28 0  1.0
403.792 333.091 9 28 0  1.0
404.254 333.123 9 28 0  1.0
404.718 333.158 9 28 0  1.0
405.182 333.194 9 28 0  1.0
405.647 333.232 9 28 0  1.0
406.113 333.272 9 28 0  1.0
406.58 333.315 9 28 0  1.0
407.048 333.359 9 28 0  1.0
407.517 333.404 9 28 0  1.0
407.986 333.451 9 28 0  1.0
408.457 333.5 9 28 0  1.0
408.928 333.551 9 28 0  1.0
409.4 333.603 9 28 0  1.0
409.873 333.656 9 28 0  1.0
410.347 333.711 9 28 0  1.0
410.821 333.766 9 28 0  1.0
411.297 333.824 9 28 0  1.0
411.773 333.882 9 28 0  1.0
412.25 333.941 9 28 0  1.0
412.728 334.001 9 28 0  1.0
413.207 334.062 9 28 0  1.0
413.687 334.124 9 28 0  1.0
414.204 334.192 9 28 0  1.0
414.722 334.261 9 28 0  1.0
415.241 334.331 9 28 0  1.0
415.759 334.403 9 28 0  1.0
416.277 334.477 9 28 0  1.0
416.795 334.553 9 28 0  1.0
417.313 334.632 9 28 0  1.0
417.829 334.713 9 28 0  1.0
418.344 334.797 9 28 0  1.0
418.858 334.885 9 28 0  1.0
419.369 334.976 9 28 0  1.0
419.879 335.071 9 28 0  1.0
420.386 335.17 9 28 0  1.0
420.891 335.274 9 28 0  1.0
421.392 335.382 9 28 0  1.0
421.891 335.495 9 28 0  1.0
422.386 335.613 9 28 0  1.0
422.877 335.736 9 28 0  1.0
423.364 335.866 9 28 0  1.0
423.847 336 9 28 0  1.0
424.325 336.142 9 28 0  1.0
424.798 336.29 9 28 0  1.0
425.266 336.444 9 28 0  1.0
425.728 336.605 9 28 0  1.0
426.185 336.774 9 28 0  1.0
426.636 336.95 9 28 0  1.0
427.143 337.161 9 28 0  1.0
427.642 337.382 9 28 0  1.0
428.131 337.614 9 28 0  1.0
428.611 337.858 9 28 0  1.0
429.081 338.113 9 28 0  1.0
429.541 338.381 9 28 0  1.0
429.99 338.661 9 28 0  1.0
430.428 338.954 9 28 0  1.0
430.854 339.26 9 28 0  1.0
431.269 339.58 9 28 0  1.0
431.647 339.894 9 28 0  1.0
432.015 340.219 9 28 0  1.0
432.373 340.555 9 28 0  1.0
432.721 340.901 9 28 0  1.0
433.059 341.26 9 28 0  1.0
433.388 341.628 9 28 0  1.0
433.708 342.007 9 28 0  1.0
434.02 342.395 9 28 0  1.0
434.321 342.794 9 28 0  1.0
434.615 343.202 9 28 0  1.0
434.9 343.618 9 28 0  1.0
435.178 344.043 9 28 0  1.0
435.447 344.478 9 28 0  1.0
435.709 344.92 9 28 0  1.0
435.963 345.37 9 28 0  1.0
436.211 345.828 9 28 0  1.0
436.451 346.293 9 28 0  1.0
436.685 346.766 9 28 0  1.0
436.912 347.244 9 28 0  1.0
437.133 347.73 9 28 0  1.0
437.348 348.222 9 28 0  1.0
437.557 348.72 9 28 0  1.0
437.761 349.223 9 28 0  1.0
437.96 349.731 9 28 0  1.0
438.152 350.245 9 28 0  1.0
438.322 350.711 9 28 0  1.0
438.488 351.181 9 28 0  1.0
438.65 351.655 9 28 0  1.0
438.809 352.132 9 28 0  1.0
438.965 352.611 9 28 0  1.0
439.117 353.094 9 28 0  1.0
439.25 353.525 9 28 0  1.0
439.381 353.958 9 28 0  1.0
439.509 354.393 9 28 0  1.0
439.636 354.829 9 28 0  1.0
439.761 355.267 9 28 0  1.0
439.884 355.706 9 28 0  1.0
440.005 356.146 9 28 0  1.0
440.125 356.588 9 28 0  1.0
440.243 357.03 9 28 0  1.0
440.36 357.473 9 28 0  1.0
440.476 357.917 9 28 0  1.0
440.591 358.361 9 28 0  1.0
440.705 358.805 9 28 0  1.0
440.818 359.249 9 28 0  1.0
440.93 359.694 9 28 0  1.0
441.042 360.138 9 28 0  1.0
441.153 360.582 9 28 0  1.0
441.264 361.026 9 28 0  1.0
441.374 361.469 9 28 0  1.0
441.485 361.911 9 28 0  1.0
441.595 362.352 9 28 0  1.0
441.706 362.792 9 28 0  1.0
441.816 363.231 9 28 0  1.0
441.927 363.669 9 28 0  1.0
442.039 364.105 9 28 0  1.0
442.16 364.575 9 28 0  1.0
442.282 365.043 9 28 0  1.0
442.404 365.51 9 28 0  1.0
442.526 365.974 9 28 0  1.0
442.65 366.437 9 28 0  1.0
442.773 366.899 9 28 0  1.0
442.897 367.358 9 28 0  1.0
443.02 367.817 9 28 0  1.0
443.144 368.273 9 28 0  1.0
443.268 368.728 9 28 0  1.0
443.392 369.182 9 28 0  1.0
443.516 369.635 9 28 0  1.0
443.64 370.086 9 28 0  1.0
443.763 370.536 9 28 0  1.0
443.886 370.985 9 28 0  1.0
444.009 371.433 9 28 0  1.0
444.132 371.88 9 28 0  1.0
444.253 372.326 9 28 0  1.0
444.375 372.771 9 28 0  1.0
444.496 373.215 9 28 0  1.0
444.616 373.658 9 28 0  1.0
444.735 374.1 9 28 0  1.0
444.877 374.63 9 28 0  1.0
445.018 375.159 9 28 0  1.0
445.157 375.687 9 28 0  1.0
445.295 376.214 9 28 0  1.0
445.431 376.741 9 28 0  1.0
445.566 377.267 9 28 0  1.0
445.698 377.792 9 28 0  1.0
445.829 378.318 9 28 0  1.0
445.957 378.842 9 28 0  1.0
446.083 379.367 9 28 0  1.0
446.207 379.891 9 28 0  1.0
446.328 380.416 9 28 0  1.0
446.447 380.94 9 28 0  1.0
446.563 381.465 9 28 0  1.0
446.677 381.99 9 28 0  1.0
446.787 382.515 9 28 0  1.0
446.895 383.041 9 28 0  1.0
446.999 383.567 9 28 0  1.0
447.1 384.094 9 28 0  1.0
447.197 384.621 9 28 0  1.0
447.292 385.149 9 28 0  1.0
447.382 385.678 9 28 0  1.0
447.469 386.209 9 28 0  1.0
447.552 386.74 9 28 0  1.0
447.624 387.227 9 28 0  1.0
447.694 387.723 9 28 0  1.0
447.761 388.22 9 28 0  1.0
447.824 388.718 9 28 0  1.0
447.884 389.217 9 28 0  1.0
447.94 389.717 9 28 0  1.0
447.992 390.218 9 28 0  1.0
448.041 390.719 9 28 0  1.0
448.087 391.222 9 28 0  1.0
448.128 391.725 9 28 0  1.0
448.166 392.229 9 28 0  1.0
448.201 392.734 9 28 0  1.0
448.231 393.239 9 28 0  1.0
448.258 393.745 9 28 0  1.0
448.281 394.252 9 28 0  1.0
448.301 394.76 9 28 0  1.0
448.316 395.268 9 28 0  1.0
448.328 395.776 9 28 0  1.0
448.336 396.285 9 28 0  1.0
448.34 396.795 9 28 0  1.0
448.34 397.305 9 28 0  1.0
448.337 397.816 9 28 0  1.0
448.329 398.327 9 28 0  1.0
448.318 398.838 9 28 0  1.0
448.302 399.35 9 28 0  1.0
448.283 399.863 9 28 0  1.0
448.259 400.375 9 28 0  1.0
448.232 400.888 9 28 0  1.0
448.2 401.401 9 28 0  1.0
448.169 401.85 9 28 0  1.0
448.13 402.364 9 28 0  1.0
448.087 402.878 9 28 0  1.0
448.04 403.391 9 28 0  1.0
447.988 403.905 9 28 0  1.0
447.933 404.42 9 28 0  1.0
447.873 404.934 9 28 0  1.0
447.809 405.448 9 28 0  1.0
447.741 405.962 9 28 0  1.0
447.668 406.477 9 28 0  1.0
447.591 406.991 9 28 0  1.0
447.51 407.505 9 28 0  1.0
447.425 408.019 9 28 0  1.0
447.335 408.533 9 28 0  1.0
447.241 409.047 9 28 0  1.0
447.143 409.561 9 28 0  1.0
447.04 410.075 9 28 0  1.0
446.933 410.588 9 28 0  1.0
446.821 411.101 9 28 0  1.0
446.705 411.614 9 28 0  1.0
446.584 412.126 9 28 0  1.0
446.459 412.638 9 28 0  1.0
446.33 413.15 9 28 0  1.0
446.196 413.661 9 28 0  1.0
446.057 414.172 9 28 0  1.0
445.914 414.683 9 28 0  1.0
445.766 415.193 9 28 0  1.0
445.613 415.702 9 28 0  1.0
445.456 416.211 9 28 0  1.0
445.294 416.72 9 28 0  1.0
445.128 417.228 9 28 0  1.0
444.957 417.735 9 28 0  1.0
444.781 418.242 9 28 0  1.0
444.6 418.748 9 28 0  1.0
444.414 419.253 9 28 0  1.0
444.232 419.737 9 28 0  1.0
444.053 420.2 9 28 0  1.0
443.869 420.663 9 28 0  1.0
443.682 421.124 9 28 0  1.0
443.491 421.583 9 28 0  1.0
443.295 422.041 9 28 0  1.0
443.095 422.497 9 28 0  1.0
442.89 422.951 9 28 0  1.0
442.681 423.403 9 28 0  1.0
442.468 423.852 9 28 0  1.0
442.25 424.299 9 28 0  1.0
442.029 424.743 9 28 0  1.0
441.803 425.185 9 28 0  1.0
441.573 425.623 9 28 0  1.0
441.339 426.059 9 28 0  1.0
441.1 426.491 9 28 0  1.0
440.858 426.919 9 28 0  1.0
440.611 427.344 9 28 0  1.0
440.359 427.764 9 28 0  1.0
440.104 428.181 9 28 0  1.0
439.844 428.593 9 28 0  1.0
439.579 429 9 28 0  1.0
439.31 429.403 9 28 0  1.0
439.036 429.8 9 28 0  1.0
438.758 430.192 9 28 0  1.0
438.476 430.579 9 28 0  1.0
438.189 430.96 9 28 0  1.0
437.897 431.335 9 28 0  1.0
437.582 431.724 9 28 0  1.0
437.247 432.125 9 28 0  1.0
436.941 432.481 9 28 0  1.0
436.63 432.829 9 28 0  1.0
436.314 433.171 9 28 0  1.0
435.994 433.505 9 28 0  1.0
