328.729 432.408 8 28 1  1.0
328.313 432.124 8 28 1  1.0
327.9 431.831 8 28 1  1.0
327.492 431.53 8 28 1  1.0
327.239 431.337 8 28 1  1.0
326.988 431.14 8 28 1  1.0
326.74 430.939 8 28 1  1.0
326.493 430.734 8 28 1  1.0
326.25 430.527 8 28 1  1.0
326.009 430.315 8 28 1  1.0
325.771 430.101 8 28 1  1.0
325.537 429.883 8 28 1  1.0
325.306 429.661 8 28 1  1.0
325.078 429.436 8 28 1  1.0
324.854 429.208 8 28 1  1.0
324.633 428.977 8 28 1  1.0
324.417 428.743 8 28 1  1.0
324.204 428.505 8 28 1  1.0
323.996 428.265 8 28 1  1.0
323.792 428.021 8 28 1  1.0
323.593 427.774 8 28 1  1.0
323.398 427.524 8 28 1  1.0
323.208 427.272 8 28 1  1.0
323.024 427.016 8 28 1  1.0
322.844 426.758 8 28 1  1.0
322.67 426.496 8 28 1  1.0
322.501 426.232 8 28 1  1.0
322.338 425.965 8 28 1  1.0
322.181 425.696 8 28 1  1.0
322.03 425.423 8 28 1  1.0
321.885 425.149 8 28 1  1.0
321.746 424.871 8 28 1  1.0
321.614 424.591 8 28 1  1.0
321.488 424.308 8 28 1  1.0
321.369 424.023 8 28 1  1.0
321.257 423.736 8 28 1  1.0
321.1 423.296 8 28 1  1.0
320.958 422.85 8 28 1  1.0
320.83 422.4 8 28 1  1.0
320.713 421.946 8 28 1  1.0
320.606 421.488 8 28 1  1.0
320.509 421.027 8 28 1  1.0
320.419 420.562 8 28 1  1.0
320.335 420.096 8 28 1  1.0
320.255 419.628 8 28 1  1.0
320.178 419.158 8 28 1  1.0
320.103 418.687 8 28 1  1.0
320.028 418.215 8 28 1  1.0
319.951 417.743 8 28 1  1.0
319.872 417.272 8 28 1  1.0
319.788 416.801 8 28 1  1.0
319.698 416.331 8 28 1  1.0
319.608 415.896 8 28 1  1.0
319.512 415.461 8 28 1  1.0
319.411 415.028 8 28 1  1.0
319.305 414.596 8 28 1  1.0
319.195 414.166 8 28 1  1.0
319.08 413.736 8 28 1  1.0
318.962 413.307 8 28 1  1.0
318.84 412.879 8 28 1  1.0
318.716 412.452 8 28 1  1.0
318.59 412.026 8 28 1  1.0
318.462 411.6 8 28 1  1.0
318.333 411.175 8 28 1  1.0
318.203 410.751 8 28 1  1.0
318.072 410.327 8 28 1  1.0
317.942 409.903 8 28 1  1.0
317.812 409.48 8 28 1  1.0
317.684 409.057 8 28 1  1.0
317.556 408.634 8 28 1  1.0
317.431 408.211 8 28 1  1.0
317.308 407.789 8 28 1  1.0
317.188 407.366 8 28 1  1.0
317.072 406.943 8 28 1  1.0
316.959 406.52 8 28 1  1.0
316.85 406.096 8 28 1  1.0
316.746 405.673 8 28 1  1.0
316.648 405.248 8 28 1  1.0
316.555 404.824 8 28 1  1.0
316.468 404.399 8 28 1  1.0
316.388 403.973 8 28 1  1.0
316.314 403.546 8 28 1  1.0
316.248 403.119 8 28 1  1.0
316.191 402.691 8 28 1  1.0
316.151 402.359 8 28 1  1.0
316.117 402.026 8 28 1  1.0
316.088 401.692 8 28 1  1.0
316.063 401.358 8 28 1  1.0
316.042 401.023 8 28 1  1.0
316.026 400.688 8 28 1  1.0
316.014 400.352 8 28 1  1.0
316.006 400.016 8 28 1  1.0
316.001 399.679 8 28 1  1.0
316.001 399.341 8 28 1  1.0
316.003 399.003 8 28 1  1.0
316.009 398.665 8 28 1  1.0
316.018 398.326 8 28 1  1.0
316.031 397.986 8 28 1  1.0
316.046 397.646 8 28 1  1.0
316.063 397.305 8 28 1  1.0
316.083 396.964 8 28 1  1.0
316.106 396.622 8 28 1  1.0
316.131 396.28 8 28 1  1.0
316.158 395.937 8 28 1  1.0
316.186 395.593 8 28 1  1.0
316.217 395.249 8 28 1  1.0
316.249 394.905 8 28 1  1.0
316.282 394.56 8 28 1  1.0
316.316 394.214 8 28 1  1.0
316.352 393.868 8 28 1  1.0
316.389 393.521 8 28 1  1.0
316.426 393.174 8 28 1  1.0
316.464 392.826 8 28 1  1.0
316.503 392.477 8 28 1  1.0
316.541 392.129 8 28 1  1.0
316.58 391.779 8 28 1  1.0
316.631 391.324 8 28 1  1.0
316.682 390.869 8 28 1  1.0
316.734 390.413 8 28 1  1.0
316.787 389.957 8 28 1  1.0
316.841 389.501 8 28 1  1.0
316.898 389.045 8 28 1  1.0
316.957 388.59 8 28 1  1.0
317.019 388.136 8 28 1  1.0
317.085 387.683 8 28 1  1.0
317.154 387.231 8 28 1  1.0
317.227 386.781 8 28 1  1.0
317.305 386.333 8 28 1  1.0
317.388 385.886 8 28 1  1.0
317.476 385.442 8 28 1  1.0
317.571 385.001 8 28 1  1.0
317.671 384.563 8 28 1  1.0
317.778 384.127 8 28 1  1.0
317.893 383.695 8 28 1  1.0
318.015 383.267 8 28 1  1.0
318.145 382.842 8 28 1  1.0
318.283 382.422 8 28 1  1.0
318.43 382.006 8 28 1  1.0
318.586 381.594 8 28 1  1.0
318.752 381.187 8 28 1  1.0
318.928 380.786 8 28 1  1.0
319.115 380.39 8 28 1  1.0
319.312 379.999 8 28 1  1.0
319.521 379.614 8 28 1  1.0
319.741 379.236 8 28 1  1.0
319.974 378.863 8 28 1  1.0
320.219 378.498 8 28 1  1.0
320.477 378.139 8 28 1  1.0
320.725 377.817 8 28 1  1.0
320.984 377.5 8 28 1  1.0
321.251 377.189 8 28 1  1.0
321.527 376.882 8 28 1  1.0
321.811 376.579 8 28 1  1.0
322.102 376.28 8 28 1  1.0
322.398 375.984 8 28 1  1.0
322.699 375.692 8 28 1  1.0
323.005 375.401 8 28 1  1.0
323.313 375.113 8 28 1  1.0
323.624 374.827 8 28 1  1.0
323.936 374.541 8 28 1  1.0
324.248 374.256 8 28 1  1.0
324.56 373.972 8 28 1  1.0
324.87 373.687 8 28 1  1.0
325.178 373.401 8 28 1  1.0
325.483 373.115 8 28 1  1.0
325.784 372.827 8 28 1  1.0
326.079 372.537 8 28 1  1.0
326.369 372.245 8 28 1  1.0
326.652 371.95 8 28 1  1.0
326.927 371.652 8 28 1  1.0
327.193 371.35 8 28 1  1.0
327.45 371.044 8 28 1  1.0
327.696 370.734 8 28 1  1.0
327.931 370.418 8 28 1  1.0
328.154 370.097 8 28 1  1.0
328.363 369.77 8 28 1  1.0
328.559 369.437 8 28 1  1.0
328.739 369.098 8 28 1  1.0
328.904 368.751 8 28 1  1.0
329.051 368.396 8 28 1  1.0
329.151 368.123 8 28 1  1.0
329.242 367.845 8 28 1  1.0
329.323 367.563 8 28 1  1.0
329.396 367.277 8 28 1  1.0
329.461 366.988 8 28 1  1.0
329.519 366.695 8 28 1  1.0
329.57 366.399 8 28 1  1.0
329.614 366.1 8 28 1  1.0
329.653 365.798 8 28 1  1.0
329.687 365.494 8 28 1  1.0
329.716 365.188 8 28 1  1.0
329.741 364.879 8 28 1  1.0
329.762 364.569 8 28 1  1.0
329.78 364.258 8 28 1  1.0
329.796 363.945 8 28 1  1.0
329.81 363.63 8 28 1  1.0
329.823 363.316 8 28 1  1.0
329.834 363 8 28 1  1.0
329.846 362.684 8 28 1  1.0
329.858 362.368 8 28 1  1.0
329.87 362.052 8 28 1  1.0
329.884 361.737 8 28 1  1.0
329.9 361.422 8 28 1  1.0
329.919 361.108 8 28 1  1.0
329.94 360.795 8 28 1  1.0
329.965 360.483 8 28 1  1.0
329.994 360.173 8 28 1  1.0
330.028 359.864 8 28 1  1.0
330.067 359.558 8 28 1  1.0
330.111 359.254 8 28 1  1.0
330.163 358.952 8 28 1  1.0
330.22 358.653 8 28 1  1.0
330.317 358.226 8 28 1  1.0
330.428 357.805 8 28 1  1.0
330.554 357.39 8 28 1  1.0
330.693 356.98 8 28 1  1.0
330.845 356.576 8 28 1  1.0
331.009 356.175 8 28 1  1.0
331.186 355.78 8 28 1  1.0
331.373 355.389 8 28 1  1.0
331.571 355.001 8 28 1  1.0
331.779 354.618 8 28 1  1.0
331.996 354.238 8 28 1  1.0
332.222 353.861 8 28 1  1.0
332.456 353.487 8 28 1  1.0
332.697 353.115 8 28 1  1.0
332.946 352.746 8 28 1  1.0
333.2 352.379 8 28 1  1.0
333.461 352.014 8 28 1  1.0
333.726 351.65 8 28 1  1.0
333.995 351.288 8 28 1  1.0
334.269 350.927 8 28 1  1.0
334.546 350.566 8 28 1  1.0
334.825 350.206 8 28 1  1.0
335.106 349.846 8 28 1  1.0
335.389 349.486 8 28 1  1.0
335.672 349.126 8 28 1  1.0
335.956 348.765 8 28 1  1.0
336.239 348.403 8 28 1  1.0
336.521 348.04 8 28 1  1.0
336.801 347.676 8 28 1  1.0
337.079 347.31 8 28 1  1.0
337.354 346.942 8 28 1  1.0
344.25 368.396 9 9 0  1.0
344.48 367.932 9 9 0  1.0
344.725 367.472 9 9 0  1.0
344.989 367.019 9 9 0  1.0
345.267 366.571 9 9 0  1.0
345.563 366.133 9 9 0  1.0
345.872 365.702 9 9 0  1.0
346.198 365.282 9 9 0  1.0
346.535 364.872 9 9 0  1.0
346.887 364.476 9 9 0  1.0
347.25 364.091 9 9 0  1.0
347.627 363.723 9 9 0  1.0
348.013 363.367 9 9 0  1.0
348.411 363.03 9 9 0  1.0
348.817 362.709 9 9 0  1.0
349.234 362.408 9 9 0  1.0
349.659 362.124 9 9 0  1.0
350.093 361.863 9 9 0  1.0
350.532 361.622 9 9 0  1.0
350.98 361.406 9 9 0  1.0
351.432 361.211 9 9 0  1.0
351.891 361.043 9 9 0  1.0
352.367 360.897 9 9 0  1.0
352.854 360.775 9 9 0  1.0
353.346 360.679 9 9 0  1.0
353.842 360.61 9 9 0  1.0
354.342 360.564 9 9 0  1.0
354.846 360.54 9 9 0  1.0
355.354 360.537 9 9 0  1.0
355.808 360.55 9 9 0  1.0
356.264 360.577 9 9 0  1.0
356.723 360.618 9 9 0  1.0
357.184 360.672 9 9 0  1.0
357.647 360.737 9 9 0  1.0
358.112 360.812 9 9 0  1.0
358.579 360.898 9 9 0  1.0
359.047 360.992 9 9 0  1.0
359.516 361.093 9 9 0  1.0
359.987 361.202 9 9 0  1.0
360.459 361.316 9 9 0  1.0
360.932 361.435 9 9 0  1.0
361.405 361.557 9 9 0  1.0
361.88 361.683 9 9 0  1.0
362.354 361.811 9 9 0  1.0
362.829 361.94 9 9 0  1.0
363.304 362.068 9 9 0  1.0
363.779 362.196 9 9 0  1.0
364.253 362.322 9 9 0  1.0
364.728 362.445 9 9 0  1.0
365.202 362.565 9 9 0  1.0
365.675 362.679 9 9 0  1.0
366.147 362.788 9 9 0  1.0
366.619 362.891 9 9 0  1.0
367.099 362.987 9 9 0  1.0
367.588 363.077 9 9 0  1.0
368.077 363.159 9 9 0  1.0
368.565 363.232 9 9 0  1.0
369.055 363.294 9 9 0  1.0
369.546 363.346 9 9 0  1.0
370.04 363.388 9 9 0  1.0
370.535 363.42 9 9 0  1.0
371.032 363.442 9 9 0  1.0
371.532 363.455 9 9 0  1.0
372.035 363.458 9 9 0  1.0
372.541 363.452 9 9 0  1.0
373.051 363.436 9 9 0  1.0
373.564 363.411 9 9 0  1.0
374.081 363.376 9 9 0  1.0
374.603 363.331 9 9 0  1.0
375.13 363.278 9 9 0  1.0
375.661 363.215 9 9 0  1.0
376.198 363.142 9 9 0  1.0
376.741 363.06 9 9 0  1.0
377.29 362.969 9 9 0  1.0
377.845 362.869 9 9 0  1.0
378.407 362.76 9 9 0  1.0
378.975 362.642 9 9 0  1.0
379.549 362.516 9 9 0  1.0
380.131 362.381 9 9 0  1.0
380.719 362.239 9 9 0  1.0
381.315 362.089 9 9 0  1.0
381.916 361.932 9 9 0  1.0
382.525 361.768 9 9 0  1.0
383.14 361.598 9 9 0  1.0
383.761 361.423 9 9 0  1.0
384.425 361.239 9 9 0  1.0
385.061 361.055 9 9 0  1.0
385.7 360.869 9 9 0  1.0
386.343 360.685 9 9 0  1.0
386.987 360.503 9 9 0  1.0
387.631 360.326 9 9 0  1.0
388.275 360.157 9 9 0  1.0
388.917 359.997 9 9 0  1.0
389.555 359.849 9 9 0  1.0
390.188 359.716 9 9 0  1.0
390.815 359.598 9 9 0  1.0
391.435 359.5 9 9 0  1.0
392.046 359.421 9 9 0  1.0
392.646 359.368 9 9 0  1.0
393.235 359.34 9 9 0  1.0
393.877 359.356 9 9 0  1.0
394.502 359.41 9 9 0  1.0
395.109 359.505 9 9 0  1.0
395.625 359.606 9 9 0  1.0
396.147 359.759 9 9 0  1.0
396.651 359.944 9 9 0  1.0
397.133 360.168 9 9 0  1.0
397.594 360.423 9 9 0  1.0
398.031 360.715 9 9 0  1.0
398.446 361.035 9 9 0  1.0
398.835 361.389 9 9 0  1.0
399.201 361.771 9 9 0  1.0
399.539 362.182 9 9 0  1.0
399.853 362.619 9 9 0  1.0
400.138 363.082 9 9 0  1.0
400.398 363.567 9 9 0  1.0
400.629 364.076 9 9 0  1.0
400.835 364.604 9 9 0  1.0
401.01 365.151 9 9 0  1.0
401.16 365.714 9 9 0  1.0
401.28 366.292 9 9 0  1.0
401.375 366.884 9 9 0  1.0
401.441 367.488 9 9 0  1.0
401.484 368.101 9 9 0  1.0
401.482 368.657 9 9 0  1.0
401.476 369.294 9 9 0  1.0
401.447 369.937 9 9 0  1.0
401.398 370.585 9 9 0  1.0
401.329 371.238 9 9 0  1.0
401.245 371.896 9 9 0  1.0
401.151 372.557 9 9 0  1.0
401.047 373.222 9 9 0  1.0
400.936 373.89 9 9 0  1.0
400.822 374.561 9 9 0  1.0
400.708 375.235 9 9 0  1.0
400.596 375.91 9 9 0  1.0
400.489 376.588 9 9 0  1.0
400.39 377.25 9 9 0  1.0
400.299 377.888 9 9 0  1.0
400.217 378.525 9 9 0  1.0
400.143 379.161 9 9 0  1.0
400.077 379.796 9 9 0  1.0
400.017 380.429 9 9 0  1.0
399.964 381.059 9 9 0  1.0
399.916 381.686 9 9 0  1.0
399.873 382.309 9 9 0  1.0
399.833 382.927 9 9 0  1.0
399.798 383.54 9 9 0  1.0
399.763 384.148 9 9 0  1.0
399.729 384.749 9 9 0  1.0
399.695 385.343 9 9 0  1.0
399.66 385.931 9 9 0  1.0
399.621 386.51 9 9 0  1.0
399.578 387.082 9 9 0  1.0
399.53 387.646 9 9 0  1.0
399.475 388.2 9 9 0  1.0
399.41 388.745 9 9 0  1.0
399.336 389.28 9 9 0  1.0
399.251 389.805 9 9 0  1.0
399.153 390.319 9 9 0  1.0
399.039 390.822 9 9 0  1.0
398.91 391.313 9 9 0  1.0
398.765 391.793 9 9 0  1.0
398.578 392.314 9 9 0  1.0
398.381 392.785 9 9 0  1.0
398.184 393.218 9 9 0  1.0
397.97 393.658 9 9 0  1.0
397.759 394.07 9 9 0  1.0
397.51 394.538 9 9 0  1.0
397.255 395.003 9 9 0  1.0
397.005 395.444 9 9 0  1.0
396.752 395.885 9 9 0  1.0
396.497 396.327 9 9 0  1.0
396.243 396.771 9 9 0  1.0
395.992 397.218 9 9 0  1.0
395.746 397.67 9 9 0  1.0
395.506 398.132 9 9 0  1.0
395.272 398.608 9 9 0  1.0
395.047 399.096 9 9 0  1.0
394.832 399.591 9 9 0  1.0
394.626 400.093 9 9 0  1.0
394.428 400.6 9 9 0  1.0
394.235 401.111 9 9 0  1.0
394.047 401.625 9 9 0  1.0
393.861 402.143 9 9 0  1.0
393.699 402.596 9 9 0  1.0
393.538 403.051 9 9 0  1.0
393.375 403.505 9 9 0  1.0
393.21 403.959 9 9 0  1.0
393.035 404.427 9 9 0  1.0
392.868 404.86 9 9 0  1.0
392.664 405.37 9 9 0  1.0
392.45 405.875 9 9 0  1.0
392.225 406.373 9 9 0  1.0
391.988 406.865 9 9 0  1.0
391.739 407.349 9 9 0  1.0
391.479 407.826 9 9 0  1.0
391.207 408.297 9 9 0  1.0
390.962 408.729 9 9 0  1.0
390.683 409.177 9 9 0  1.0
390.383 409.63 9 9 0  1.0
390.074 410.077 9 9 0  1.0
389.757 410.518 9 9 0  1.0
389.431 410.954 9 9 0  1.0
389.098 411.385 9 9 0  1.0
388.758 411.811 9 9 0  1.0
388.41 412.233 9 9 0  1.0
388.056 412.649 9 9 0  1.0
387.736 413.022 9 9 0  1.0
387.425 413.378 9 9 0  1.0
387.108 413.73 9 9 0  1.0
386.786 414.08 9 9 0  1.0
386.458 414.426 9 9 0  1.0
386.088 414.805 9 9 0  1.0
385.699 415.191 9 9 0  1.0
385.303 415.571 9 9 0  1.0
384.899 415.942 9 9 0  1.0
384.487 416.301 9 9 0  1.0
384.066 416.647 9 9 0  1.0
383.635 416.976 9 9 0  1.0
383.193 417.287 9 9 0  1.0
382.74 417.579 9 9 0  1.0
382.275 417.848 9 9 0  1.0
381.799 418.093 9 9 0  1.0
381.309 418.312 9 9 0  1.0
380.806 418.504 9 9 0  1.0
380.29 418.666 9 9 0  1.0
379.761 418.797 9 9 0  1.0
379.269 418.885 9 9 0  1.0
378.769 418.952 9 9 0  1.0
378.304 418.991 9 9 0  1.0
377.822 419.019 9 9 0  1.0
377.351 419.031 9 9 0  1.0
376.856 419.022 9 9 0  1.0
376.383 419 9 9 0  1.0
375.909 418.967 9 9 0  1.0
375.45 418.924 9 9 0  1.0
374.969 418.863 9 9 0  1.0
374.447 418.778 9 9 0  1.0
373.949 418.691 9 9 0  1.0
373.462 418.601 9 9 0  1.0
372.975 418.506 9 9 0  1.0
372.488 418.409 9 9 0  1.0
372.003 418.309 9 9 0  1.0
371.52 418.207 9 9 0  1.0
371.04 418.106 9 9 0  1.0
370.533 418 9 9 0  1.0
370.075 417.912 9 9 0  1.0
369.589 417.813 9 9 0  1.0
369.078 417.707 9 9 0  1.0
368.594 417.613 9 9 0  1.0
368.113 417.521 9 9 0  1.0
367.654 417.433 9 9 0  1.0
367.195 417.343 9 9 0  1.0
366.736 417.249 9 9 0  1.0
366.26 417.147 9 9 0  1.0
365.767 417.035 9 9 0  1.0
365.252 416.913 9 9 0  1.0
364.788 416.802 9 9 0  1.0
364.345 416.693 9 9 0  1.0
363.875 416.569 9 9 0  1.0
363.402 416.44 9 9 0  1.0
362.928 416.302 9 9 0  1.0
362.425 416.147 9 9 0  1.0
361.915 415.983 9 9 0  1.0
361.406 415.813 9 9 0  1.0
360.912 415.641 9 9 0  1.0
360.433 415.466 9 9 0  1.0
359.952 415.284 9 9 0  1.0
359.472 415.093 9 9 0  1.0
358.995 414.895 9 9 0  1.0
358.523 414.688 9 9 0  1.0
358.056 414.471 9 9 0  1.0
357.597 414.245 9 9 0  1.0
357.144 414.008 9 9 0  1.0
356.701 413.761 9 9 0  1.0
356.267 413.502 9 9 0  1.0
355.844 413.233 9 9 0  1.0
355.432 412.951 9 9 0  1.0
355.034 412.658 9 9 0  1.0
354.649 412.351 9 9 0  1.0
354.277 412.03 9 9 0  1.0
353.9 411.676 9 9 0  1.0
353.56 411.333 9 9 0  1.0
353.23 410.97 9 9 0  1.0
352.919 410.59 9 9 0  1.0
352.625 410.191 9 9 0  1.0
352.348 409.768 9 9 0  1.0
352.104 409.349 9 9 0  1.0
351.879 408.893 9 9 0  1.0
351.673 408.424 9 9 0  1.0
351.485 407.943 9 9 0  1.0
351.311 407.452 9 9 0  1.0
351.149 406.952 9 9 0  1.0
350.998 406.447 9 9 0  1.0
350.855 405.937 9 9 0  1.0
350.717 405.424 9 9 0  1.0
350.582 404.91 9 9 0  1.0
350.448 404.397 9 9 0  1.0
350.313 403.886 9 9 0  1.0
350.174 403.38 9 9 0  1.0
350.029 402.879 9 9 0  1.0
349.876 402.385 9 9 0  1.0
349.705 401.883 9 9 0  1.0
349.523 401.392 9 9 0  1.0
349.335 400.931 9 9 0  1.0
349.135 400.48 9 9 0  1.0
348.926 400.038 9 9 0  1.0
348.707 399.603 9 9 0  1.0
348.479 399.176 9 9 0  1.0
348.244 398.756 9 9 0  1.0
348.003 398.341 9 9 0  1.0
347.756 397.931 9 9 0  1.0
347.506 397.526 9 9 0  1.0
347.251 397.125 9 9 0  1.0
346.995 396.726 9 9 0  1.0
346.737 396.33 9 9 0  1.0
346.48 395.935 9 9 0  1.0
346.223 395.541 9 9 0  1.0
345.967 395.147 9 9 0  1.0
345.715 394.753 9 9 0  1.0
345.466 394.357 9 9 0  1.0
345.222 393.959 9 9 0  1.0
344.985 393.558 9 9 0  1.0
344.754 393.152 9 9 0  1.0
344.52 392.721 9 9 0  1.0
344.286 392.265 9 9 0  1.0
344.062 391.802 9 9 0  1.0
343.847 391.335 9 9 0  1.0
343.644 390.862 9 9 0  1.0
343.451 390.384 9 9 0  1.0
343.268 389.902 9 9 0  1.0
343.096 389.415 9 9 0  1.0
342.934 388.925 9 9 0  1.0
342.783 388.431 9 9 0  1.0
342.642 387.934 9 9 0  1.0
342.512 387.434 9 9 0  1.0
342.393 386.931 9 9 0  1.0
342.284 386.425 9 9 0  1.0
342.186 385.918 9 9 0  1.0
342.099 385.409 9 9 0  1.0
342.023 384.899 9 9 0  1.0
341.957 384.387 9 9 0  1.0
341.904 383.893 9 9 0  1.0
341.862 383.407 9 9 0  1.0
341.829 382.911 9 9 0  1.0
341.806 382.416 9 9 0  1.0
341.791 381.919 9 9 0  1.0
341.786 381.423 9 9 0  1.0
341.789 380.927 9 9 0  1.0
341.801 380.431 9 9 0  1.0
341.821 379.935 9 9 0  1.0
341.848 379.439 9 9 0  1.0
341.883 378.943 9 9 0  1.0
341.925 378.448 9 9 0  1.0
341.974 377.954 9 9 0  1.0
342.03 377.46 9 9 0  1.0
342.092 376.967 9 9 0  1.0
342.159 376.474 9 9 0  1.0
342.233 375.983 9 9 0  1.0
342.312 375.493 9 9 0  1.0
342.396 375.003 9 9 0  1.0
342.485 374.515 9 9 0  1.0
342.578 374.029 9 9 0  1.0
342.675 373.543 9 9 0  1.0
342.778 373.058 9 9 0  1.0
342.885 372.573 9 9 0  1.0
342.998 372.091 9 9 0  1.0
343.12 371.61 9 9 0  1.0
343.25 371.132 9 9 0  1.0
343.39 370.656 9 9 0  1.0
343.541 370.183 9 9 0  1.0
343.706 369.712 9 9 0  1.0
343.885 369.245 9 9 0  1.0
344.08 368.781 9 9 0  1.0
340.353 341.505 9 9 1  1.0
340.665 341.22 9 9 1  1.0
340.98 340.937 9 9 1  1.0
341.298 340.659 9 9 1  1.0
341.619 340.384 9 9 1  1.0
341.944 340.113 9 9 1  1.0
342.271 339.845 9 9 1  1.0
342.602 339.58 9 9 1  1.0
342.935 339.32 9 9 1  1.0
343.272 339.063 9 9 1  1.0
343.611 338.809 9 9 1  1.0
343.953 338.559 9 9 1  1.0
344.298 338.312 9 9 1  1.0
344.645 338.069 9 9 1  1.0
344.995 337.83 9 9 1  1.0
345.347 337.593 9 9 1  1.0
345.702 337.361 9 9 1  1.0
346.059 337.131 9 9 1  1.0
346.419 336.906 9 9 1  1.0
346.78 336.683 9 9 1  1.0
347.144 336.464 9 9 1  1.0
347.51 336.249 9 9 1  1.0
347.878 336.037 9 9 1  1.0
348.248 335.828 9 9 1  1.0
348.62 335.623 9 9 1  1.0
348.993 335.421 9 9 1  1.0
349.369 335.222 9 9 1  1.0
349.746 335.027 9 9 1  1.0
350.125 334.835 9 9 1  1.0
350.505 334.647 9 9 1  1.0
350.887 334.461 9 9 1  1.0
351.27 334.279 9 9 1  1.0
351.655 334.101 9 9 1  1.0
351.953 333.965 9 9 1  1.0
352.252 333.831 9 9 1  1.0
352.552 333.699 9 9 1  1.0
352.853 333.569 9 9 1  1.0
353.154 333.441 9 9 1  1.0
353.456 333.315 9 9 1  1.0
353.759 333.191 9 9 1  1.0
354.062 333.069 9 9 1  1.0
354.367 332.948 9 9 1  1.0
354.672 332.83 9 9 1  1.0
354.977 332.713 9 9 1  1.0
355.284 332.598 9 9 1  1.0
355.591 332.486 9 9 1  1.0
355.898 332.375 9 9 1  1.0
356.207 332.265 9 9 1  1.0
356.516 332.158 9 9 1  1.0
356.825 332.053 9 9 1  1.0
357.135 331.949 9 9 1  1.0
357.446 331.847 9 9 1  1.0
357.758 331.747 9 9 1  1.0
358.07 331.649 9 9 1  1.0
358.382 331.553 9 9 1  1.0
358.696 331.459 9 9 1  1.0
359.009 331.366 9 9 1  1.0
359.324 331.275 9 9 1  1.0
359.639 331.186 9 9 1  1.0
359.954 331.098 9 9 1  1.0
360.27 331.013 9 9 1  1.0
360.586 330.929 9 9 1  1.0
360.903 330.846 9 9 1  1.0
361.221 330.766 9 9 1  1.0
361.539 330.687 9 9 1  1.0
361.858 330.61 9 9 1  1.0
362.176 330.535 9 9 1  1.0
362.496 330.461 9 9 1  1.0
362.816 330.39 9 9 1  1.0
363.136 330.319 9 9 1  1.0
363.457 330.251 9 9 1  1.0
363.778 330.184 9 9 1  1.0
364.1 330.119 9 9 1  1.0
364.422 330.055 9 9 1  1.0
364.744 329.994 9 9 1  1.0
365.067 329.933 9 9 1  1.0
365.39 329.875 9 9 1  1.0
365.714 329.818 9 9 1  1.0
366.038 329.762 9 9 1  1.0
366.362 329.709 9 9 1  1.0
366.687 329.657 9 9 1  1.0
367.012 329.606 9 9 1  1.0
367.337 329.557 9 9 1  1.0
367.663 329.51 9 9 1  1.0
367.989 329.464 9 9 1  1.0
368.315 329.42 9 9 1  1.0
368.641 329.377 9 9 1  1.0
368.968 329.336 9 9 1  1.0
369.295 329.296 9 9 1  1.0
369.623 329.258 9 9 1  1.0
369.95 329.222 9 9 1  1.0
370.278 329.187 9 9 1  1.0
370.606 329.153 9 9 1  1.0
370.934 329.121 9 9 1  1.0
371.263 329.091 9 9 1  1.0
371.591 329.062 9 9 1  1.0
371.92 329.034 9 9 1  1.0
372.228 329.01 9 9 1  1.0
372.536 328.987 9 9 1  1.0
372.844 328.965 9 9 1  1.0
373.153 328.945 9 9 1  1.0
373.461 328.926 9 9 1  1.0
373.77 328.908 9 9 1  1.0
374.078 328.891 9 9 1  1.0
374.387 328.876 9 9 1  1.0
374.696 328.863 9 9 1  1.0
375.005 328.85 9 9 1  1.0
375.314 328.84 9 9 1  1.0
375.622 328.83 9 9 1  1.0
375.931 328.822 9 9 1  1.0
376.24 328.816 9 9 1  1.0
376.549 328.81 9 9 1  1.0
376.858 328.807 9 9 1  1.0
377.167 328.805 9 9 1  1.0
377.476 328.804 9 9 1  1.0
377.784 328.805 9 9 1  1.0
378.093 328.807 9 9 1  1.0
378.401 328.811 9 9 1  1.0
378.71 328.817 9 9 1  1.0
379.018 328.824 9 9 1  1.0
379.326 328.832 9 9 1  1.0
379.634 328.842 9 9 1  1.0
379.942 328.854 9 9 1  1.0
380.25 328.867 9 9 1  1.0
380.557 328.882 9 9 1  1.0
380.865 328.899 9 9 1  1.0
381.172 328.917 9 9 1  1.0
381.479 328.937 9 9 1  1.0
381.786 328.958 9 9 1  1.0
382.092 328.981 9 9 1  1.0
382.398 329.006 9 9 1  1.0
382.704 329.033 9 9 1  1.0
383.01 329.061 9 9 1  1.0
383.315 329.091 9 9 1  1.0
383.621 329.123 9 9 1  1.0
383.925 329.156 9 9 1  1.0
384.23 329.191 9 9 1  1.0
384.534 329.228 9 9 1  1.0
384.838 329.267 9 9 1  1.0
385.141 329.307 9 9 1  1.0
385.444 329.35 9 9 1  1.0
385.747 329.394 9 9 1  1.0
386.049 329.44 9 9 1  1.0
386.351 329.488 9 9 1  1.0
386.652 329.537 9 9 1  1.0
386.953 329.589 9 9 1  1.0
387.254 329.642 9 9 1  1.0
387.554 329.698 9 9 1  1.0
387.853 329.755 9 9 1  1.0
388.152 329.814 9 9 1  1.0
388.451 329.875 9 9 1  1.0
388.749 329.938 9 9 1  1.0
389.046 330.003 9 9 1  1.0
389.343 330.07 9 9 1  1.0
389.64 330.138 9 9 1  1.0
389.936 330.209 9 9 1  1.0
390.231 330.282 9 9 1  1.0
390.526 330.357 9 9 1  1.0
390.82 330.434 9 9 1  1.0
391.113 330.512 9 9 1  1.0
