473.343 336.577 8 27 0  1.0
473.498 337.019 8 27 0  1.0
473.624 337.383 8 27 0  1.0
473.748 337.747 8 27 0  1.0
473.869 338.111 8 27 0  1.0
473.99 338.476 8 27 0  1.0
474.108 338.84 8 27 0  1.0
474.225 339.204 8 27 0  1.0
474.341 339.569 8 27 0  1.0
474.455 339.933 8 27 0  1.0
474.568 340.298 8 27 0  1.0
474.68 340.663 8 27 0  1.0
474.791 341.028 8 27 0  1.0
474.9 341.393 8 27 0  1.0
475.009 341.758 8 27 0  1.0
475.117 342.123 8 27 0  1.0
475.224 342.488 8 27 0  1.0
475.33 342.854 8 27 0  1.0
475.436 343.219 8 27 0  1.0
475.541 343.585 8 27 0  1.0
475.646 343.95 8 27 0  1.0
475.75 344.316 8 27 0  1.0
475.854 344.682 8 27 0  1.0
475.958 345.048 8 27 0  1.0
476.062 345.414 8 27 0  1.0
476.166 345.78 8 27 0  1.0
476.27 346.146 8 27 0  1.0
476.374 346.512 8 27 0  1.0
476.478 346.878 8 27 0  1.0
476.583 347.245 8 27 0  1.0
476.688 347.611 8 27 0  1.0
476.793 347.978 8 27 0  1.0
476.899 348.344 8 27 0  1.0
477.006 348.711 8 27 0  1.0
477.09 349 8 27 0  1.0
477.176 349.29 8 27 0  1.0
477.261 349.58 8 27 0  1.0
477.346 349.87 8 27 0  1.0
477.432 350.16 8 27 0  1.0
477.517 350.45 8 27 0  1.0
477.602 350.74 8 27 0  1.0
477.687 351.03 8 27 0  1.0
477.771 351.32 8 27 0  1.0
477.855 351.611 8 27 0  1.0
477.938 351.902 8 27 0  1.0
478.021 352.192 8 27 0  1.0
478.103 352.484 8 27 0  1.0
478.183 352.775 8 27 0  1.0
478.263 353.066 8 27 0  1.0
478.341 353.358 8 27 0  1.0
478.418 353.65 8 27 0  1.0
478.494 353.942 8 27 0  1.0
478.568 354.234 8 27 0  1.0
478.641 354.527 8 27 0  1.0
478.711 354.82 8 27 0  1.0
478.78 355.113 8 27 0  1.0
478.847 355.407 8 27 0  1.0
478.912 355.701 8 27 0  1.0
478.975 355.995 8 27 0  1.0
479.035 356.289 8 27 0  1.0
479.093 356.584 8 27 0  1.0
479.149 356.879 8 27 0  1.0
479.202 357.175 8 27 0  1.0
479.252 357.471 8 27 0  1.0
479.3 357.767 8 27 0  1.0
479.344 358.064 8 27 0  1.0
479.388 358.377 8 27 0  1.0
479.428 358.69 8 27 0  1.0
479.465 359.003 8 27 0  1.0
479.499 359.317 8 27 0  1.0
479.53 359.631 8 27 0  1.0
479.559 359.946 8 27 0  1.0
479.585 360.261 8 27 0  1.0
479.608 360.576 8 27 0  1.0
479.629 360.892 8 27 0  1.0
479.648 361.208 8 27 0  1.0
479.664 361.524 8 27 0  1.0
479.679 361.84 8 27 0  1.0
479.691 362.157 8 27 0  1.0
479.702 362.474 8 27 0  1.0
479.711 362.791 8 27 0  1.0
479.719 363.108 8 27 0  1.0
479.725 363.426 8 27 0  1.0
479.73 363.744 8 27 0  1.0
479.734 364.061 8 27 0  1.0
479.737 364.379 8 27 0  1.0
479.739 364.697 8 27 0  1.0
479.74 365.015 8 27 0  1.0
479.74 365.334 8 27 0  1.0
479.74 365.652 8 27 0  1.0
479.739 365.97 8 27 0  1.0
479.738 366.288 8 27 0  1.0
479.737 366.606 8 27 0  1.0
479.736 366.925 8 27 0  1.0
479.735 367.243 8 27 0  1.0
479.734 367.561 8 27 0  1.0
479.734 367.879 8 27 0  1.0
479.734 368.197 8 27 0  1.0
479.734 368.478 8 27 0  1.0
479.735 368.758 8 27 0  1.0
479.736 369.039 8 27 0  1.0
479.737 369.32 8 27 0  1.0
479.739 369.6 8 27 0  1.0
479.741 369.881 8 27 0  1.0
479.743 370.161 8 27 0  1.0
479.746 370.442 8 27 0  1.0
479.748 370.722 8 27 0  1.0
479.75 371.002 8 27 0  1.0
479.753 371.282 8 27 0  1.0
479.755 371.562 8 27 0  1.0
479.758 371.842 8 27 0  1.0
479.76 372.123 8 27 0  1.0
479.762 372.402 8 27 0  1.0
479.764 372.682 8 27 0  1.0
479.765 372.962 8 27 0  1.0
479.767 373.242 8 27 0  1.0
479.768 373.522 8 27 0  1.0
479.769 373.802 8 27 0  1.0
479.769 374.082 8 27 0  1.0
479.769 374.362 8 27 0  1.0
479.768 374.642 8 27 0  1.0
479.767 374.921 8 27 0  1.0
479.765 375.201 8 27 0  1.0
479.763 375.481 8 27 0  1.0
479.76 375.761 8 27 0  1.0
479.756 376.041 8 27 0  1.0
479.752 376.321 8 27 0  1.0
479.747 376.6 8 27 0  1.0
479.741 376.88 8 27 0  1.0
479.734 377.16 8 27 0  1.0
479.719 377.65 8 27 0  1.0
479.702 378.139 8 27 0  1.0
479.681 378.628 8 27 0  1.0
479.657 379.117 8 27 0  1.0
479.628 379.607 8 27 0  1.0
479.595 380.095 8 27 0  1.0
479.558 380.584 8 27 0  1.0
479.515 381.072 8 27 0  1.0
479.467 381.56 8 27 0  1.0
479.413 382.047 8 27 0  1.0
479.353 382.533 8 27 0  1.0
479.288 383.019 8 27 0  1.0
479.215 383.504 8 27 0  1.0
479.135 383.989 8 27 0  1.0
479.049 384.472 8 27 0  1.0
478.954 384.955 8 27 0  1.0
478.898 385.224 8 27 0  1.0
478.84 385.493 8 27 0  1.0
478.778 385.761 8 27 0  1.0
478.715 386.029 8 27 0  1.0
478.649 386.297 8 27 0  1.0
478.58 386.564 8 27 0  1.0
478.508 386.83 8 27 0  1.0
478.435 387.096 8 27 0  1.0
478.358 387.361 8 27 0  1.0
478.279 387.625 8 27 0  1.0
478.197 387.889 8 27 0  1.0
478.113 388.151 8 27 0  1.0
478.025 388.413 8 27 0  1.0
477.936 388.673 8 27 0  1.0
477.843 388.933 8 27 0  1.0
477.748 389.191 8 27 0  1.0
477.65 389.449 8 27 0  1.0
477.549 389.705 8 27 0  1.0
477.445 389.96 8 27 0  1.0
477.339 390.213 8 27 0  1.0
477.23 390.466 8 27 0  1.0
477.118 390.717 8 27 0  1.0
477.003 390.966 8 27 0  1.0
476.885 391.214 8 27 0  1.0
476.764 391.461 8 27 0  1.0
476.64 391.706 8 27 0  1.0
476.514 391.949 8 27 0  1.0
476.384 392.19 8 27 0  1.0
476.252 392.43 8 27 0  1.0
476.117 392.668 8 27 0  1.0
475.978 392.904 8 27 0  1.0
475.837 393.139 8 27 0  1.0
475.691 393.373 8 27 0  1.0
475.542 393.605 8 27 0  1.0
475.39 393.836 8 27 0  1.0
475.236 394.065 8 27 0  1.0
475.078 394.291 8 27 0  1.0
474.918 394.516 8 27 0  1.0
474.755 394.739 8 27 0  1.0
474.589 394.96 8 27 0  1.0
474.421 395.179 8 27 0  1.0
474.25 395.397 8 27 0  1.0
474.077 395.612 8 27 0  1.0
473.902 395.826 8 27 0  1.0
473.724 396.038 8 27 0  1.0
473.544 396.249 8 27 0  1.0
473.362 396.457 8 27 0  1.0
473.177 396.664 8 27 0  1.0
472.991 396.87 8 27 0  1.0
472.802 397.074 8 27 0  1.0
472.612 397.276 8 27 0  1.0
472.42 397.476 8 27 0  1.0
472.226 397.675 8 27 0  1.0
472.03 397.872 8 27 0  1.0
471.832 398.068 8 27 0  1.0
471.633 398.262 8 27 0  1.0
471.433 398.455 8 27 0  1.0
471.231 398.646 8 27 0  1.0
471.027 398.836 8 27 0  1.0
470.822 399.025 8 27 0  1.0
470.616 399.211 8 27 0  1.0
470.409 399.397 8 27 0  1.0
470.2 399.581 8 27 0  1.0
469.991 399.764 8 27 0  1.0
469.767 399.957 8 27 0  1.0
469.542 400.148 8 27 0  1.0
469.317 400.338 8 27 0  1.0
469.09 400.527 8 27 0  1.0
468.863 400.715 8 27 0  1.0
468.636 400.902 8 27 0  1.0
468.408 401.089 8 27 0  1.0
468.179 401.275 8 27 0  1.0
467.951 401.461 8 27 0  1.0
467.723 401.647 8 27 0  1.0
467.495 401.833 8 27 0  1.0
467.267 402.019 8 27 0  1.0
467.04 402.205 8 27 0  1.0
466.813 402.392 8 27 0  1.0
466.587 402.579 8 27 0  1.0
466.362 402.767 8 27 0  1.0
466.137 402.956 8 27 0  1.0
465.914 403.146 8 27 0  1.0
465.692 403.337 8 27 0  1.0
465.471 403.529 8 27 0  1.0
465.252 403.723 8 27 0  1.0
465.034 403.919 8 27 0  1.0
464.819 404.116 8 27 0  1.0
464.605 404.316 8 27 0  1.0
464.393 404.517 8 27 0  1.0
464.183 404.721 8 27 0  1.0
463.975 404.927 8 27 0  1.0
463.77 405.136 8 27 0  1.0
463.567 405.347 8 27 0  1.0
463.367 405.562 8 27 0  1.0
463.17 405.779 8 27 0  1.0
462.976 405.999 8 27 0  1.0
462.801 406.204 8 27 0  1.0
462.628 406.411 8 27 0  1.0
462.458 406.62 8 27 0  1.0
462.289 406.831 8 27 0  1.0
462.122 407.045 8 27 0  1.0
461.957 407.259 8 27 0  1.0
461.793 407.476 8 27 0  1.0
461.63 407.693 8 27 0  1.0
461.468 407.911 8 27 0  1.0
461.307 408.13 8 27 0  1.0
461.146 408.349 8 27 0  1.0
460.986 408.568 8 27 0  1.0
460.825 408.787 8 27 0  1.0
460.665 409.006 8 27 0  1.0
460.504 409.225 8 27 0  1.0
460.343 409.442 8 27 0  1.0
460.181 409.659 8 27 0  1.0
460.018 409.874 8 27 0  1.0
459.853 410.088 8 27 0  1.0
459.688 410.3 8 27 0  1.0
459.521 410.51 8 27 0  1.0
459.352 410.718 8 27 0  1.0
459.181 410.924 8 27 0  1.0
459.008 411.127 8 27 0  1.0
458.832 411.327 8 27 0  1.0
458.654 411.523 8 27 0  1.0
458.473 411.717 8 27 0  1.0
458.29 411.907 8 27 0  1.0
458.102 412.092 8 27 0  1.0
457.912 412.274 8 27 0  1.0
457.718 412.452 8 27 0  1.0
457.52 412.625 8 27 0  1.0
457.164 412.915 8 27 0  1.0
456.798 413.192 8 27 0  1.0
456.42 413.456 8 27 0  1.0
456.032 413.708 8 27 0  1.0
455.636 413.949 8 27 0  1.0
455.231 414.18 8 27 0  1.0
454.818 414.402 8 27 0  1.0
454.398 414.615 8 27 0  1.0
453.973 414.821 8 27 0  1.0
453.542 415.021 8 27 0  1.0
453.107 415.215 8 27 0  1.0
452.669 415.404 8 27 0  1.0
452.228 415.589 8 27 0  1.0
451.784 415.772 8 27 0  1.0
451.34 415.953 8 27 0  1.0
450.895 416.132 8 27 0  1.0
450.496 416.293 8 27 0  1.0
450.098 416.453 8 27 0  1.0
449.7 416.613 8 27 0  1.0
449.302 416.772 8 27 0  1.0
448.904 416.93 8 27 0  1.0
448.506 417.086 8 27 0  1.0
448.108 417.242 8 27 0  1.0
447.71 417.396 8 27 0  1.0
447.313 417.547 8 27 0  1.0
446.915 417.697 8 27 0  1.0
446.516 417.845 8 27 0  1.0
446.118 417.99 8 27 0  1.0
445.72 418.132 8 27 0  1.0
445.321 418.271 8 27 0  1.0
444.921 418.408 8 27 0  1.0
444.522 418.54 8 27 0  1.0
444.122 418.67 8 27 0  1.0
443.721 418.795 8 27 0  1.0
443.32 418.916 8 27 0  1.0
442.918 419.034 8 27 0  1.0
442.516 419.146 8 27 0  1.0
442.113 419.254 8 27 0  1.0
441.709 419.357 8 27 0  1.0
441.304 419.455 8 27 0  1.0
440.899 419.548 8 27 0  1.0
440.493 419.635 8 27 0  1.0
440.085 419.716 8 27 0  1.0
439.677 419.792 8 27 0  1.0
439.268 419.861 8 27 0  1.0
438.858 419.924 8 27 0  1.0
438.446 419.98 8 27 0  1.0
438.034 420.029 8 27 0  1.0
437.626 420.071 8 27 0  1.0
437.217 420.106 8 27 0  1.0
436.807 420.135 8 27 0  1.0
436.396 420.157 8 27 0  1.0
435.984 420.174 8 27 0  1.0
435.571 420.185 8 27 0  1.0
435.157 420.19 8 27 0  1.0
434.743 420.19 8 27 0  1.0
434.328 420.185 8 27 0  1.0
433.912 420.175 8 27 0  1.0
433.496 420.161 8 27 0  1.0
433.079 420.143 8 27 0  1.0
432.662 420.12 8 27 0  1.0
432.245 420.093 8 27 0  1.0
431.827 420.063 8 27 0  1.0
431.409 420.029 8 27 0  1.0
431.131 420.005 8 27 0  1.0
430.854 419.979 8 27 0  1.0
430.576 419.952 8 27 0  1.0
430.299 419.923 8 27 0  1.0
430.022 419.893 8 27 0  1.0
429.745 419.86 8 27 0  1.0
429.468 419.826 8 27 0  1.0
429.192 419.789 8 27 0  1.0
428.916 419.751 8 27 0  1.0
428.641 419.71 8 27 0  1.0
428.366 419.667 8 27 0  1.0
428.092 419.622 8 27 0  1.0
427.819 419.574 8 27 0  1.0
427.546 419.523 8 27 0  1.0
427.274 419.47 8 27 0  1.0
427.003 419.415 8 27 0  1.0
426.733 419.356 8 27 0  1.0
426.463 419.295 8 27 0  1.0
426.195 419.23 8 27 0  1.0
425.928 419.163 8 27 0  1.0
425.663 419.092 8 27 0  1.0
425.398 419.018 8 27 0  1.0
425.135 418.941 8 27 0  1.0
424.873 418.86 8 27 0  1.0
424.613 418.776 8 27 0  1.0
424.354 418.688 8 27 0  1.0
424.096 418.597 8 27 0  1.0
423.84 418.501 8 27 0  1.0
423.586 418.402 8 27 0  1.0
423.334 418.299 8 27 0  1.0
423.084 418.192 8 27 0  1.0
422.835 418.081 8 27 0  1.0
422.592 417.967 8 27 0  1.0
422.351 417.849 8 27 0  1.0
422.112 417.728 8 27 0  1.0
421.875 417.603 8 27 0  1.0
421.639 417.474 8 27 0  1.0
421.405 417.342 8 27 0  1.0
421.173 417.206 8 27 0  1.0
420.942 417.067 8 27 0  1.0
420.713 416.924 8 27 0  1.0
420.486 416.779 8 27 0  1.0
420.26 416.63 8 27 0  1.0
420.036 416.479 8 27 0  1.0
419.813 416.325 8 27 0  1.0
419.591 416.168 8 27 0  1.0
419.372 416.009 8 27 0  1.0
419.153 415.847 8 27 0  1.0
418.936 415.683 8 27 0  1.0
418.72 415.516 8 27 0  1.0
418.505 415.348 8 27 0  1.0
418.292 415.177 8 27 0  1.0
418.08 415.005 8 27 0  1.0
417.869 414.831 8 27 0  1.0
417.66 414.655 8 27 0  1.0
417.451 414.478 8 27 0  1.0
417.244 414.299 8 27 0  1.0
417.037 414.118 8 27 0  1.0
416.832 413.937 8 27 0  1.0
416.628 413.754 8 27 0  1.0
416.424 413.57 8 27 0  1.0
416.222 413.386 8 27 0  1.0
416.021 413.2 8 27 0  1.0
415.82 413.014 8 27 0  1.0
415.565 412.776 8 27 0  1.0
415.312 412.537 8 27 0  1.0
415.06 412.296 8 27 0  1.0
414.81 412.055 8 27 0  1.0
414.561 411.813 8 27 0  1.0
414.314 411.57 8 27 0  1.0
414.068 411.325 8 27 0  1.0
413.823 411.08 8 27 0  1.0
413.58 410.833 8 27 0  1.0
413.338 410.586 8 27 0  1.0
413.098 410.337 8 27 0  1.0
412.859 410.087 8 27 0  1.0
412.622 409.836 8 27 0  1.0
412.386 409.584 8 27 0  1.0
412.152 409.33 8 27 0  1.0
411.92 409.076 8 27 0  1.0
411.689 408.82 8 27 0  1.0
411.459 408.563 8 27 0  1.0
411.231 408.305 8 27 0  1.0
411.005 408.046 8 27 0  1.0
410.78 407.785 8 27 0  1.0
410.557 407.523 8 27 0  1.0
410.335 407.26 8 27 0  1.0
410.115 406.995 8 27 0  1.0
409.897 406.729 8 27 0  1.0
409.68 406.462 8 27 0  1.0
409.465 406.194 8 27 0  1.0
409.252 405.924 8 27 0  1.0
409.04 405.652 8 27 0  1.0
408.83 405.38 8 27 0  1.0
408.622 405.106 8 27 0  1.0
408.415 404.83 8 27 0  1.0
408.175 404.505 8 27 0  1.0
407.936 404.177 8 27 0  1.0
407.7 403.848 8 27 0  1.0
407.466 403.517 8 27 0  1.0
407.234 403.184 8 27 0  1.0
407.003 402.85 8 27 0  1.0
406.775 402.514 8 27 0  1.0
406.548 402.177 8 27 0  1.0
406.323 401.839 8 27 0  1.0
406.1 401.5 8 27 0  1.0
405.878 401.159 8 27 0  1.0
405.657 400.818 8 27 0  1.0
405.438 400.475 8 27 0  1.0
405.22 400.132 8 27 0  1.0
405.003 399.788 8 27 0  1.0
404.787 399.444 8 27 0  1.0
404.572 399.098 8 27 0  1.0
404.358 398.753 8 27 0  1.0
404.145 398.407 8 27 0  1.0
403.932 398.061 8 27 0  1.0
403.72 397.714 8 27 0  1.0
403.508 397.368 8 27 0  1.0
403.297 397.021 8 27 0  1.0
403.086 396.675 8 27 0  1.0
402.876 396.329 8 27 0  1.0
402.665 395.983 8 27 0  1.0
402.455 395.637 8 27 0  1.0
402.244 395.292 8 27 0  1.0
402.034 394.948 8 27 0  1.0
401.823 394.604 8 27 0  1.0
401.612 394.261 8 27 0  1.0
401.4 393.918 8 27 0  1.0
401.174 393.554 8 27 0  1.0
400.948 393.19 8 27 0  1.0
400.721 392.828 8 27 0  1.0
400.493 392.466 8 27 0  1.0
400.265 392.105 8 27 0  1.0
400.036 391.744 8 27 0  1.0
399.807 391.384 8 27 0  1.0
399.578 391.024 8 27 0  1.0
399.348 390.664 8 27 0  1.0
399.118 390.304 8 27 0  1.0
398.887 389.945 8 27 0  1.0
398.656 389.585 8 27 0  1.0
398.425 389.225 8 27 0  1.0
398.194 388.865 8 27 0  1.0
397.962 388.505 8 27 0  1.0
397.73 388.144 8 27 0  1.0
397.498 387.783 8 27 0  1.0
397.265 387.42 8 27 0  1.0
397.032 387.058 8 27 0  1.0
396.799 386.694 8 27 0  1.0
396.566 386.329 8 27 0  1.0
396.333 385.964 8 27 0  1.0
396.1 385.597 8 27 0  1.0
395.866 385.229 8 27 0  1.0
395.632 384.859 8 27 0  1.0
395.399 384.488 8 27 0  1.0
395.165 384.116 8 27 0  1.0
394.931 383.742 8 27 0  1.0
394.697 383.366 8 27 0  1.0
394.463 382.988 8 27 0  1.0
394.23 382.608 8 27 0  1.0
393.996 382.227 8 27 0  1.0
393.786 381.881 8 27 0  1.0
393.576 381.534 8 27 0  1.0
393.367 381.186 8 27 0  1.0
393.159 380.835 8 27 0  1.0
392.954 380.484 8 27 0  1.0
392.75 380.13 8 27 0  1.0
392.55 379.775 8 27 0  1.0
392.352 379.419 8 27 0  1.0
392.158 379.061 8 27 0  1.0
391.968 378.702 8 27 0  1.0
391.783 378.342 8 27 0  1.0
391.602 377.98 8 27 0  1.0
391.427 377.617 8 27 0  1.0
391.257 377.253 8 27 0  1.0
391.094 376.888 8 27 0  1.0
390.938 376.521 8 27 0  1.0
390.789 376.153 8 27 0  1.0
390.647 375.785 8 27 0  1.0
390.513 375.415 8 27 0  1.0
390.388 375.044 8 27 0  1.0
390.272 374.673 8 27 0  1.0
390.165 374.3 8 27 0  1.0
390.068 373.927 8 27 0  1.0
389.981 373.553 8 27 0  1.0
389.905 373.178 8 27 0  1.0
389.84 372.802 8 27 0  1.0
389.787 372.426 8 27 0  1.0
389.745 372.049 8 27 0  1.0
389.716 371.671 8 27 0  1.0
389.7 371.293 8 27 0  1.0
389.698 370.914 8 27 0  1.0
389.709 370.535 8 27 0  1.0
389.733 370.166 8 27 0  1.0
389.77 369.797 8 27 0  1.0
389.82 369.428 8 27 0  1.0
389.88 369.058 8 27 0  1.0
389.952 368.689 8 27 0  1.0
390.034 368.321 8 27 0  1.0
390.125 367.952 8 27 0  1.0
390.225 367.585 8 27 0  1.0
390.334 367.218 8 27 0  1.0
390.45 366.853 8 27 0  1.0
390.573 366.488 8 27 0  1.0
390.702 366.125 8 27 0  1.0
390.837 365.764 8 27 0  1.0
390.976 365.404 8 27 0  1.0
391.12 365.045 8 27 0  1.0
391.268 364.689 8 27 0  1.0
391.401 364.376 8 27 0  1.0
391.536 364.064 8 27 0  1.0
391.674 363.754 8 27 0  1.0
391.814 363.446 8 27 0  1.0
391.956 363.139 8 27 0  1.0
392.1 362.834 8 27 0  1.0
392.246 362.53 8 27 0  1.0
392.395 362.228 8 27 0  1.0
392.545 361.927 8 27 0  1.0
392.698 361.627 8 27 0  1.0
392.852 361.329 8 27 0  1.0
393.009 361.032 8 27 0  1.0
393.167 360.737 8 27 0  1.0
393.327 360.443 8 27 0  1.0
393.489 360.15 8 27 0  1.0
393.653 359.858 8 27 0  1.0
393.818 359.568 8 27 0  1.0
393.986 359.278 8 27 0  1.0
394.155 358.99 8 27 0  1.0
394.326 358.703 8 27 0  1.0
394.498 358.418 8 27 0  1.0
394.672 358.133 8 27 0  1.0
394.847 357.849 8 27 0  1.0
395.024 357.566 8 27 0  1.0
395.203 357.285 8 27 0  1.0
395.383 357.004 8 27 0  1.0
395.564 356.724 8 27 0  1.0
395.747 356.445 8 27 0  1.0
395.931 356.167 8 27 0  1.0
396.117 355.89 8 27 0  1.0
396.303 355.613 8 27 0  1.0
396.491 355.338 8 27 0  1.0
396.681 355.063 8 27 0  1.0
396.871 354.789 8 27 0  1.0
397.063 354.515 8 27 0  1.0
397.255 354.242 8 27 0  1.0
397.449 353.97 8 27 0  1.0
397.644 353.699 8 27 0  1.0
397.839 353.428 8 27 0  1.0
398.036 353.157 8 27 0  1.0
398.234 352.888 8 27 0  1.0
398.432 352.618 8 27 0  1.0
398.632 352.349 8 27 0  1.0
398.832 352.081 8 27 0  1.0
399.033 351.813 8 27 0  1.0
399.235 351.545 8 27 0  1.0
399.438 351.278 8 27 0  1.0
399.641 351.011 8 27 0  1.0
399.845 350.745 8 27 0  1.0
400.049 350.478 8 27 0  1.0
400.255 350.212 8 27 0  1.0
400.46 349.946 8 27 0  1.0
400.667 349.68 8 27 0  1.0
400.873 349.415 8 27 0  1.0
401.08 349.15 8 27 0  1.0
401.288 348.884 8 27 0  1.0
401.496 348.619 8 27 0  1.0
401.704 348.354 8 27 0  1.0
401.913 348.089 8 27 0  1.0
402.122 347.824 8 27 0  1.0
402.331 347.558 8 27 0  1.0
402.54 347.293 8 27 0  1.0
402.75 347.028 8 27 0  1.0
402.959 346.762 8 27 0  1.0
403.143 346.53 8 27 0  1.0
403.327 346.297 8 27 0  1.0
403.511 346.064 8 27 0  1.0
403.695 345.831 8 27 0  1.0
403.879 345.598 8 27 0  1.0
404.064 345.366 8 27 0  1.0
404.248 345.133 8 27 0  1.0
404.433 344.9 8 27 0  1.0
404.618 344.668 8 27 0  1.0
404.804 344.436 8 27 0  1.0
404.989 344.204 8 27 0  1.0
405.175 343.972 8 27 0  1.0
405.362 343.741 8 27 0  1.0
405.549 343.51 8 27 0  1.0
405.736 343.279 8 27 0  1.0
405.923 343.049 8 27 0  1.0
406.111 342.819 8 27 0  1.0
406.299 342.589 8 27 0  1.0
406.488 342.36 8 27 0  1.0
406.678 342.132 8 27 0  1.0
406.868 341.904 8 27 0  1.0
407.058 341.677 8 27 0  1.0
407.249 341.45 8 27 0  1.0
407.44 341.224 8 27 0  1.0
407.632 340.999 8 27 0  1.0
407.825 340.774 8 27 0  1.0
408.019 340.551 8 27 0  1.0
408.213 340.328 8 27 0  1.0
408.407 340.106 8 27 0  1.0
408.603 339.884 8 27 0  1.0
408.799 339.664 8 27 0  1.0
408.996 339.445 8 27 0  1.0
409.193 339.226 8 27 0  1.0
409.392 339.009 8 27 0  1.0
409.591 338.792 8 27 0  1.0
409.791 338.577 8 27 0  1.0
409.992 338.363 8 27 0  1.0
410.194 338.15 8 27 0  1.0
410.397 337.938 8 27 0  1.0
410.6 337.727 8 27 0  1.0
410.805 337.518 8 27 0  1.0
411.01 337.31 8 27 0  1.0
411.217 337.103 8 27 0  1.0
411.424 336.897 8 27 0  1.0
411.633 336.693 8 27 0  1.0
411.843 336.49 8 27 0  1.0
412.053 336.289 8 27 0  1.0
412.265 336.089 8 27 0  1.0
412.478 335.891 8 27 0  1.0
412.692 335.694 8 27 0  1.0
412.907 335.499 8 27 0  1.0
413.124 335.306 8 27 0  1.0
413.341 335.114 8 27 0  1.0
413.56 334.924 8 27 0  1.0
413.78 334.735 8 27 0  1.0
414.001 334.548 8 27 0  1.0
414.224 334.364 8 27 0  1.0
414.448 334.18 8 27 0  1.0
414.673 333.999 8 27 0  1.0
414.9 333.82 8 27 0  1.0
415.128 333.642 8 27 0  1.0
415.357 333.467 8 27 0  1.0
415.588 333.294 8 27 0  1.0
404.908 313.246 8 27 1  1.0
405.302 312.938 8 27 1  1.0
405.698 312.631 8 27 1  1.0
406.096 312.327 8 27 1  1.0
406.496 312.026 8 27 1  1.0
406.897 311.727 8 27 1  1.0
407.3 311.431 8 27 1  1.0
407.705 311.137 8 27 1  1.0
408.112 310.846 8 27 1  1.0
408.521 310.557 8 27 1  1.0
408.932 310.271 8 27 1  1.0
409.344 309.987 8 27 1  1.0
409.758 309.706 8 27 1  1.0
410.174 309.427 8 27 1  1.0
410.591 309.15 8 27 1  1.0
411.011 308.876 8 27 1  1.0
411.432 308.604 8 27 1  1.0
411.855 308.334 8 27 1  1.0
412.28 308.067 8 27 1  1.0
412.707 307.802 8 27 1  1.0
413.135 307.539 8 27 1  1.0
413.566 307.278 8 27 1  1.0
413.998 307.02 8 27 1  1.0
414.432 306.764 8 27 1  1.0
414.867 306.51 8 27 1  1.0
415.305 306.259 8 27 1  1.0
415.744 306.01 8 27 1  1.0
416.185 305.762 8 27 1  1.0
416.628 305.517 8 27 1  1.0
417.072 305.275 8 27 1  1.0
417.519 305.034 8 27 1  1.0
417.967 304.795 8 27 1  1.0
418.417 304.559 8 27 1  1.0
418.869 304.324 8 27 1  1.0
419.322 304.092 8 27 1  1.0
419.778 303.861 8 27 1  1.0
420.235 303.633 8 27 1  1.0
420.707 303.4 8 27 1  1.0
421.198 303.162 8 27 1  1.0
421.62 302.959 8 27 1  1.0
422.044 302.758 8 27 1  1.0
422.47 302.559 8 27 1  1.0
422.896 302.363 8 27 1  1.0
423.324 302.168 8 27 1  1.0
423.753 301.977 8 27 1  1.0
424.183 301.787 8 27 1  1.0
424.615 301.601 8 27 1  1.0
425.047 301.417 8 27 1  1.0
425.481 301.236 8 27 1  1.0
425.915 301.058 8 27 1  1.0
426.35 300.883 8 27 1  1.0
426.787 300.711 8 27 1  1.0
427.224 300.543 8 27 1  1.0
427.662 300.378 8 27 1  1.0
428.101 300.216 8 27 1  1.0
428.54 300.058 8 27 1  1.0
428.981 299.905 8 27 1  1.0
429.421 299.754 8 27 1  1.0
429.863 299.608 8 27 1  1.0
430.305 299.466 8 27 1  1.0
430.748 299.328 8 27 1  1.0
431.191 299.195 8 27 1  1.0
431.634 299.066 8 27 1  1.0
432.078 298.941 8 27 1  1.0
432.523 298.821 8 27 1  1.0
432.967 298.706 8 27 1  1.0
433.412 298.596 8 27 1  1.0
433.858 298.49 8 27 1  1.0
434.303 298.391 8 27 1  1.0
434.749 298.295 8 27 1  1.0
435.194 298.206 8 27 1  1.0
435.64 298.122 8 27 1  1.0
436.086 298.043 8 27 1  1.0
436.531 297.97 8 27 1  1.0
436.977 297.903 8 27 1  1.0
437.497 297.832 8 27 1  1.0
438.016 297.769 8 27 1  1.0
438.536 297.715 8 27 1  1.0
439.055 297.67 8 27 1  1.0
439.587 297.632 8 27 1  1.0
440.098 297.604 8 27 1  1.0
440.609 297.584 8 27 1  1.0
441.12 297.573 8 27 1  1.0
441.63 297.569 8 27 1  1.0
442.14 297.574 8 27 1  1.0
442.649 297.586 8 27 1  1.0
443.159 297.605 8 27 1  1.0
443.668 297.632 8 27 1  1.0
444.177 297.667 8 27 1  1.0
444.685 297.708 8 27 1  1.0
445.194 297.757 8 27 1  1.0
445.702 297.812 8 27 1  1.0
446.21 297.874 8 27 1  1.0
446.718 297.942 8 27 1  1.0
447.225 298.017 8 27 1  1.0
447.733 298.097 8 27 1  1.0
448.241 298.184 8 27 1  1.0
448.748 298.277 8 27 1  1.0
449.255 298.376 8 27 1  1.0
449.763 298.48 8 27 1  1.0
450.27 298.59 8 27 1  1.0
450.777 298.705 8 27 1  1.0
451.285 298.825 8 27 1  1.0
451.792 298.951 8 27 1  1.0
