500.166 304.222 10 10 1  1.0
500.201 304.483 10 10 1  1.0
500.236 304.743 10 10 1  1.0
500.271 305.004 10 10 1  1.0
500.306 305.265 10 10 1  1.0
500.341 305.526 10 10 1  1.0
500.376 305.788 10 10 1  1.0
500.411 306.049 10 10 1  1.0
500.445 306.31 10 10 1  1.0
500.48 306.572 10 10 1  1.0
500.515 306.833 10 10 1  1.0
500.549 307.092 10 10 1  1.0
500.584 307.352 10 10 1  1.0
500.618 307.611 10 10 1  1.0
500.653 307.87 10 10 1  1.0
500.687 308.13 10 10 1  1.0
500.722 308.39 10 10 1  1.0
500.756 308.649 10 10 1  1.0
500.79 308.909 10 10 1  1.0
500.824 309.169 10 10 1  1.0
500.857 309.429 10 10 1  1.0
500.891 309.689 10 10 1  1.0
500.924 309.949 10 10 1  1.0
500.958 310.209 10 10 1  1.0
500.99 310.469 10 10 1  1.0
501.023 310.73 10 10 1  1.0
501.055 310.99 10 10 1  1.0
501.087 311.25 10 10 1  1.0
501.119 311.511 10 10 1  1.0
501.15 311.771 10 10 1  1.0
501.181 312.031 10 10 1  1.0
501.211 312.292 10 10 1  1.0
501.241 312.553 10 10 1  1.0
501.271 312.813 10 10 1  1.0
501.3 313.074 10 10 1  1.0
501.329 313.334 10 10 1  1.0
501.357 313.595 10 10 1  1.0
501.384 313.856 10 10 1  1.0
501.411 314.117 10 10 1  1.0
501.438 314.377 10 10 1  1.0
501.464 314.638 10 10 1  1.0
501.489 314.899 10 10 1  1.0
501.513 315.16 10 10 1  1.0
501.537 315.42 10 10 1  1.0
501.56 315.681 10 10 1  1.0
501.583 315.942 10 10 1  1.0
501.605 316.203 10 10 1  1.0
501.626 316.464 10 10 1  1.0
501.646 316.724 10 10 1  1.0
501.665 316.985 10 10 1  1.0
501.684 317.246 10 10 1  1.0
501.702 317.507 10 10 1  1.0
501.719 317.767 10 10 1  1.0
501.735 318.028 10 10 1  1.0
501.75 318.289 10 10 1  1.0
501.764 318.549 10 10 1  1.0
501.777 318.81 10 10 1  1.0
501.79 319.071 10 10 1  1.0
501.801 319.331 10 10 1  1.0
501.811 319.592 10 10 1  1.0
501.821 319.852 10 10 1  1.0
501.829 320.113 10 10 1  1.0
501.836 320.373 10 10 1  1.0
501.842 320.633 10 10 1  1.0
501.847 320.894 10 10 1  1.0
501.851 321.154 10 10 1  1.0
501.853 321.414 10 10 1  1.0
501.855 321.674 10 10 1  1.0
501.855 321.934 10 10 1  1.0
501.854 322.194 10 10 1  1.0
501.852 322.454 10 10 1  1.0
501.849 322.714 10 10 1  1.0
501.844 322.974 10 10 1  1.0
501.838 323.234 10 10 1  1.0
501.83 323.493 10 10 1  1.0
501.821 323.77 10 10 1  1.0
501.81 324.046 10 10 1  1.0
501.798 324.323 10 10 1  1.0
501.784 324.599 10 10 1  1.0
501.768 324.875 10 10 1  1.0
501.751 325.151 10 10 1  1.0
501.733 325.427 10 10 1  1.0
501.713 325.703 10 10 1  1.0
501.692 325.979 10 10 1  1.0
501.67 326.255 10 10 1  1.0
501.646 326.53 10 10 1  1.0
501.62 326.806 10 10 1  1.0
501.594 327.081 10 10 1  1.0
501.565 327.357 10 10 1  1.0
501.536 327.632 10 10 1  1.0
501.505 327.907 10 10 1  1.0
501.473 328.182 10 10 1  1.0
501.44 328.458 10 10 1  1.0
501.405 328.733 10 10 1  1.0
501.37 329.007 10 10 1  1.0
501.332 329.282 10 10 1  1.0
501.294 329.557 10 10 1  1.0
501.255 329.832 10 10 1  1.0
501.214 330.106 10 10 1  1.0
501.172 330.381 10 10 1  1.0
501.129 330.655 10 10 1  1.0
501.084 330.929 10 10 1  1.0
501.039 331.204 10 10 1  1.0
500.992 331.478 10 10 1  1.0
500.945 331.752 10 10 1  1.0
500.896 332.026 10 10 1  1.0
500.846 332.3 10 10 1  1.0
500.795 332.574 10 10 1  1.0
500.743 332.848 10 10 1  1.0
500.69 333.122 10 10 1  1.0
500.636 333.395 10 10 1  1.0
500.581 333.669 10 10 1  1.0
500.525 333.942 10 10 1  1.0
500.468 334.216 10 10 1  1.0
500.41 334.489 10 10 1  1.0
500.351 334.763 10 10 1  1.0
500.291 335.036 10 10 1  1.0
500.23 335.309 10 10 1  1.0
500.168 335.582 10 10 1  1.0
500.105 335.855 10 10 1  1.0
500.042 336.128 10 10 1  1.0
499.977 336.401 10 10 1  1.0
499.912 336.674 10 10 1  1.0
499.846 336.947 10 10 1  1.0
499.778 337.219 10 10 1  1.0
499.711 337.492 10 10 1  1.0
499.642 337.765 10 10 1  1.0
499.573 338.037 10 10 1  1.0
499.502 338.31 10 10 1  1.0
499.431 338.582 10 10 1  1.0
499.36 338.854 10 10 1  1.0
499.287 339.127 10 10 1  1.0
499.214 339.399 10 10 1  1.0
499.14 339.671 10 10 1  1.0
499.066 339.943 10 10 1  1.0
498.991 340.215 10 10 1  1.0
498.915 340.487 10 10 1  1.0
498.838 340.759 10 10 1  1.0
498.761 341.031 10 10 1  1.0
498.627 341.498 10 10 1  1.0
498.491 341.965 10 10 1  1.0
498.353 342.432 10 10 1  1.0
498.212 342.898 10 10 1  1.0
498.069 343.364 10 10 1  1.0
497.923 343.828 10 10 1  1.0
497.774 344.291 10 10 1  1.0
497.623 344.753 10 10 1  1.0
497.468 345.214 10 10 1  1.0
497.31 345.673 10 10 1  1.0
497.148 346.13 10 10 1  1.0
496.982 346.585 10 10 1  1.0
496.813 347.039 10 10 1  1.0
496.639 347.49 10 10 1  1.0
496.462 347.939 10 10 1  1.0
496.279 348.385 10 10 1  1.0
496.093 348.829 10 10 1  1.0
495.901 349.27 10 10 1  1.0
495.705 349.708 10 10 1  1.0
495.503 350.142 10 10 1  1.0
495.296 350.574 10 10 1  1.0
495.084 351.002 10 10 1  1.0
494.866 351.427 10 10 1  1.0
494.643 351.847 10 10 1  1.0
494.413 352.264 10 10 1  1.0
494.177 352.677 10 10 1  1.0
493.935 353.086 10 10 1  1.0
493.686 353.49 10 10 1  1.0
493.431 353.89 10 10 1  1.0
493.169 354.285 10 10 1  1.0
492.9 354.675 10 10 1  1.0
492.623 355.061 10 10 1  1.0
492.364 355.408 10 10 1  1.0
492.1 355.751 10 10 1  1.0
491.83 356.091 10 10 1  1.0
491.555 356.427 10 10 1  1.0
491.276 356.76 10 10 1  1.0
490.993 357.091 10 10 1  1.0
490.705 357.418 10 10 1  1.0
490.414 357.743 10 10 1  1.0
490.121 358.067 10 10 1  1.0
489.824 358.388 10 10 1  1.0
489.525 358.708 10 10 1  1.0
489.225 359.027 10 10 1  1.0
488.923 359.345 10 10 1  1.0
488.619 359.662 10 10 1  1.0
488.316 359.979 10 10 1  1.0
488.011 360.296 10 10 1  1.0
487.707 360.613 10 10 1  1.0
487.403 360.93 10 10 1  1.0
487.101 361.249 10 10 1  1.0
486.799 361.568 10 10 1  1.0
486.499 361.889 10 10 1  1.0
486.201 362.211 10 10 1  1.0
485.905 362.535 10 10 1  1.0
485.612 362.861 10 10 1  1.0
485.323 363.19 10 10 1  1.0
485.037 363.521 10 10 1  1.0
484.754 363.856 10 10 1  1.0
484.476 364.194 10 10 1  1.0
484.203 364.535 10 10 1  1.0
483.935 364.88 10 10 1  1.0
483.673 365.229 10 10 1  1.0
483.416 365.583 10 10 1  1.0
483.169 365.936 10 10 1  1.0
482.928 366.292 10 10 1  1.0
482.693 366.653 10 10 1  1.0
482.462 367.017 10 10 1  1.0
482.236 367.385 10 10 1  1.0
482.014 367.756 10 10 1  1.0
481.795 368.129 10 10 1  1.0
481.58 368.504 10 10 1  1.0
481.368 368.882 10 10 1  1.0
481.158 369.261 10 10 1  1.0
480.951 369.642 10 10 1  1.0
480.745 370.024 10 10 1  1.0
480.541 370.407 10 10 1  1.0
480.338 370.79 10 10 1  1.0
480.135 371.174 10 10 1  1.0
479.933 371.557 10 10 1  1.0
479.73 371.94 10 10 1  1.0
479.527 372.322 10 10 1  1.0
479.322 372.703 10 10 1  1.0
479.117 373.083 10 10 1  1.0
478.909 373.461 10 10 1  1.0
478.7 373.837 10 10 1  1.0
478.488 374.211 10 10 1  1.0
478.273 374.582 10 10 1  1.0
478.055 374.951 10 10 1  1.0
477.833 375.316 10 10 1  1.0
477.607 375.677 10 10 1  1.0
477.376 376.035 10 10 1  1.0
477.141 376.388 10 10 1  1.0
476.9 376.737 10 10 1  1.0
476.654 377.082 10 10 1  1.0
476.401 377.421 10 10 1  1.0
476.234 377.638 10 10 1  1.0
476.063 377.854 10 10 1  1.0
475.891 378.067 10 10 1  1.0
475.715 378.278 10 10 1  1.0
475.537 378.487 10 10 1  1.0
475.357 378.693 10 10 1  1.0
475.174 378.898 10 10 1  1.0
474.988 379.1 10 10 1  1.0
474.8 379.3 10 10 1  1.0
474.61 379.499 10 10 1  1.0
474.418 379.695 10 10 1  1.0
474.223 379.889 10 10 1  1.0
474.026 380.082 10 10 1  1.0
473.826 380.272 10 10 1  1.0
473.625 380.461 10 10 1  1.0
473.421 380.647 10 10 1  1.0
473.216 380.832 10 10 1  1.0
473.008 381.015 10 10 1  1.0
472.798 381.196 10 10 1  1.0
472.587 381.376 10 10 1  1.0
472.373 381.553 10 10 1  1.0
472.158 381.729 10 10 1  1.0
471.94 381.904 10 10 1  1.0
471.721 382.076 10 10 1  1.0
471.5 382.248 10 10 1  1.0
471.278 382.417 10 10 1  1.0
471.053 382.585 10 10 1  1.0
470.827 382.751 10 10 1  1.0
470.6 382.916 10 10 1  1.0
470.371 383.079 10 10 1  1.0
470.14 383.241 10 10 1  1.0
469.908 383.402 10 10 1  1.0
469.674 383.561 10 10 1  1.0
469.439 383.718 10 10 1  1.0
469.203 383.875 10 10 1  1.0
468.965 384.03 10 10 1  1.0
468.726 384.183 10 10 1  1.0
468.486 384.336 10 10 1  1.0
468.245 384.487 10 10 1  1.0
468.002 384.637 10 10 1  1.0
467.758 384.786 10 10 1  1.0
467.514 384.933 10 10 1  1.0
467.268 385.08 10 10 1  1.0
467.021 385.225 10 10 1  1.0
466.773 385.369 10 10 1  1.0
466.524 385.513 10 10 1  1.0
466.275 385.655 10 10 1  1.0
466.024 385.796 10 10 1  1.0
465.773 385.936 10 10 1  1.0
465.521 386.076 10 10 1  1.0
465.268 386.214 10 10 1  1.0
465.014 386.352 10 10 1  1.0
464.76 386.488 10 10 1  1.0
464.505 386.624 10 10 1  1.0
464.25 386.759 10 10 1  1.0
463.994 386.894 10 10 1  1.0
463.738 387.027 10 10 1  1.0
463.481 387.16 10 10 1  1.0
463.224 387.292 10 10 1  1.0
462.966 387.423 10 10 1  1.0
462.708 387.554 10 10 1  1.0
462.45 387.684 10 10 1  1.0
462.192 387.814 10 10 1  1.0
461.933 387.943 10 10 1  1.0
461.624 388.096 10 10 1  1.0
461.315 388.249 10 10 1  1.0
461.005 388.4 10 10 1  1.0
460.695 388.55 10 10 1  1.0
460.385 388.698 10 10 1  1.0
460.075 388.845 10 10 1  1.0
459.764 388.99 10 10 1  1.0
459.453 389.133 10 10 1  1.0
459.141 389.273 10 10 1  1.0
458.83 389.411 10 10 1  1.0
458.517 389.547 10 10 1  1.0
458.205 389.679 10 10 1  1.0
457.892 389.809 10 10 1  1.0
457.579 389.935 10 10 1  1.0
457.265 390.058 10 10 1  1.0
456.95 390.178 10 10 1  1.0
456.636 390.294 10 10 1  1.0
456.32 390.405 10 10 1  1.0
456.005 390.513 10 10 1  1.0
455.688 390.616 10 10 1  1.0
455.372 390.715 10 10 1  1.0
455.054 390.809 10 10 1  1.0
454.736 390.898 10 10 1  1.0
454.418 390.983 10 10 1  1.0
454.099 391.061 10 10 1  1.0
453.779 391.135 10 10 1  1.0
453.459 391.203 10 10 1  1.0
453.138 391.265 10 10 1  1.0
452.817 391.321 10 10 1  1.0
452.495 391.37 10 10 1  1.0
452.172 391.414 10 10 1  1.0
451.849 391.451 10 10 1  1.0
451.472 391.485 10 10 1  1.0
451.095 391.51 10 10 1  1.0
450.717 391.527 10 10 1  1.0
450.338 391.536 10 10 1  1.0
449.958 391.537 10 10 1  1.0
449.578 391.53 10 10 1  1.0
449.197 391.517 10 10 1  1.0
448.815 391.496 10 10 1  1.0
448.432 391.468 10 10 1  1.0
448.05 391.434 10 10 1  1.0
447.666 391.394 10 10 1  1.0
447.282 391.348 10 10 1  1.0
446.898 391.297 10 10 1  1.0
446.513 391.241 10 10 1  1.0
446.128 391.179 10 10 1  1.0
445.743 391.114 10 10 1  1.0
445.357 391.044 10 10 1  1.0
444.972 390.97 10 10 1  1.0
444.586 390.892 10 10 1  1.0
444.2 390.812 10 10 1  1.0
443.814 390.728 10 10 1  1.0
443.427 390.641 10 10 1  1.0
443.041 390.553 10 10 1  1.0
442.655 390.462 10 10 1  1.0
442.269 390.369 10 10 1  1.0
441.883 390.275 10 10 1  1.0
441.497 390.18 10 10 1  1.0
441.112 390.084 10 10 1  1.0
440.727 389.987 10 10 1  1.0
440.342 389.89 10 10 1  1.0
439.957 389.793 10 10 1  1.0
439.573 389.697 10 10 1  1.0
439.109 389.581 10 10 1  1.0
438.645 389.466 10 10 1  1.0
438.182 389.352 10 10 1  1.0
437.72 389.238 10 10 1  1.0
437.258 389.125 10 10 1  1.0
436.798 389.013 10 10 1  1.0
436.337 388.9 10 10 1  1.0
435.878 388.787 10 10 1  1.0
435.419 388.675 10 10 1  1.0
434.961 388.562 10 10 1  1.0
434.504 388.449 10 10 1  1.0
434.048 388.335 10 10 1  1.0
433.592 388.221 10 10 1  1.0
433.137 388.106 10 10 1  1.0
432.683 387.99 10 10 1  1.0
432.23 387.873 10 10 1  1.0
431.778 387.755 10 10 1  1.0
431.326 387.635 10 10 1  1.0
430.876 387.514 10 10 1  1.0
430.426 387.392 10 10 1  1.0
429.977 387.268 10 10 1  1.0
429.529 387.142 10 10 1  1.0
429.082 387.014 10 10 1  1.0
428.636 386.884 10 10 1  1.0
428.191 386.752 10 10 1  1.0
427.747 386.617 10 10 1  1.0
427.304 386.48 10 10 1  1.0
426.862 386.34 10 10 1  1.0
426.421 386.197 10 10 1  1.0
425.981 386.051 10 10 1  1.0
425.542 385.903 10 10 1  1.0
425.104 385.751 10 10 1  1.0
424.822 385.651 10 10 1  1.0
424.539 385.549 10 10 1  1.0
424.257 385.447 10 10 1  1.0
423.976 385.343 10 10 1  1.0
423.695 385.237 10 10 1  1.0
423.414 385.13 10 10 1  1.0
423.133 385.022 10 10 1  1.0
422.854 384.913 10 10 1  1.0
422.574 384.803 10 10 1  1.0
422.295 384.691 10 10 1  1.0
422.016 384.578 10 10 1  1.0
421.738 384.464 10 10 1  1.0
421.46 384.349 10 10 1  1.0
421.182 384.232 10 10 1  1.0
420.905 384.115 10 10 1  1.0
420.628 383.996 10 10 1  1.0
420.351 383.877 10 10 1  1.0
420.074 383.756 10 10 1  1.0
419.798 383.634 10 10 1  1.0
419.523 383.511 10 10 1  1.0
419.247 383.388 10 10 1  1.0
418.972 383.263 10 10 1  1.0
418.697 383.137 10 10 1  1.0
418.422 383.011 10 10 1  1.0
418.148 382.883 10 10 1  1.0
417.874 382.755 10 10 1  1.0
417.6 382.626 10 10 1  1.0
417.326 382.496 10 10 1  1.0
417.053 382.365 10 10 1  1.0
416.78 382.233 10 10 1  1.0
416.507 382.101 10 10 1  1.0
416.234 381.967 10 10 1  1.0
415.961 381.833 10 10 1  1.0
415.689 381.699 10 10 1  1.0
415.417 381.563 10 10 1  1.0
415.145 381.427 10 10 1  1.0
414.873 381.29 10 10 1  1.0
414.601 381.153 10 10 1  1.0
414.33 381.015 10 10 1  1.0
414.058 380.876 10 10 1  1.0
413.787 380.737 10 10 1  1.0
413.516 380.597 10 10 1  1.0
413.245 380.457 10 10 1  1.0
412.974 380.316 10 10 1  1.0
412.703 380.175 10 10 1  1.0
412.432 380.033 10 10 1  1.0
412.162 379.89 10 10 1  1.0
411.891 379.748 10 10 1  1.0
411.621 379.605 10 10 1  1.0
411.35 379.461 10 10 1  1.0
411.08 379.317 10 10 1  1.0
410.81 379.173 10 10 1  1.0
410.54 379.028 10 10 1  1.0
410.269 378.883 10 10 1  1.0
409.999 378.738 10 10 1  1.0
409.729 378.592 10 10 1  1.0
409.459 378.447 10 10 1  1.0
409.189 378.301 10 10 1  1.0
408.918 378.154 10 10 1  1.0
408.648 378.008 10 10 1  1.0
408.378 377.861 10 10 1  1.0
408.108 377.715 10 10 1  1.0
407.837 377.568 10 10 1  1.0
407.567 377.421 10 10 1  1.0
407.188 377.214 10 10 1  1.0
406.809 377.008 10 10 1  1.0
406.429 376.8 10 10 1  1.0
406.051 376.592 10 10 1  1.0
405.672 376.384 10 10 1  1.0
405.295 376.174 10 10 1  1.0
404.918 375.964 10 10 1  1.0
404.542 375.752 10 10 1  1.0
404.167 375.54 10 10 1  1.0
403.793 375.325 10 10 1  1.0
403.421 375.109 10 10 1  1.0
403.05 374.892 10 10 1  1.0
402.68 374.672 10 10 1  1.0
402.313 374.451 10 10 1  1.0
401.947 374.227 10 10 1  1.0
401.584 374.001 10 10 1  1.0
401.223 373.773 10 10 1  1.0
400.864 373.542 10 10 1  1.0
400.507 373.309 10 10 1  1.0
400.153 373.073 10 10 1  1.0
399.802 372.833 10 10 1  1.0
399.454 372.591 10 10 1  1.0
399.109 372.346 10 10 1  1.0
398.768 372.097 10 10 1  1.0
398.429 371.844 10 10 1  1.0
398.095 371.588 10 10 1  1.0
397.763 371.328 10 10 1  1.0
397.436 371.065 10 10 1  1.0
397.113 370.797 10 10 1  1.0
396.794 370.525 10 10 1  1.0
396.479 370.248 10 10 1  1.0
396.168 369.967 10 10 1  1.0
395.985 369.798 10 10 1  1.0
395.804 369.627 10 10 1  1.0
395.624 369.454 10 10 1  1.0
395.446 369.28 10 10 1  1.0
395.269 369.104 10 10 1  1.0
395.093 368.927 10 10 1  1.0
394.919 368.748 10 10 1  1.0
394.747 368.568 10 10 1  1.0
394.575 368.387 10 10 1  1.0
394.405 368.204 10 10 1  1.0
394.236 368.02 10 10 1  1.0
394.069 367.834 10 10 1  1.0
393.902 367.648 10 10 1  1.0
393.737 367.46 10 10 1  1.0
393.573 367.271 10 10 1  1.0
393.409 367.081 10 10 1  1.0
393.247 366.89 10 10 1  1.0
393.086 366.697 10 10 1  1.0
392.926 366.504 10 10 1  1.0
392.766 366.31 10 10 1  1.0
392.608 366.114 10 10 1  1.0
392.45 365.918 10 10 1  1.0
392.293 365.721 10 10 1  1.0
392.137 365.522 10 10 1  1.0
391.982 365.324 10 10 1  1.0
391.827 365.124 10 10 1  1.0
391.673 364.923 10 10 1  1.0
391.519 364.722 10 10 1  1.0
391.367 364.52 10 10 1  1.0
391.214 364.317 10 10 1  1.0
391.062 364.114 10 10 1  1.0
390.911 363.91 10 10 1  1.0
390.76 363.705 10 10 1  1.0
390.609 363.5 10 10 1  1.0
390.459 363.294 10 10 1  1.0
390.309 363.088 10 10 1  1.0
390.159 362.882 10 10 1  1.0
390.01 362.675 10 10 1  1.0
389.861 362.467 10 10 1  1.0
389.711 362.26 10 10 1  1.0
389.563 362.051 10 10 1  1.0
389.414 361.843 10 10 1  1.0
389.265 361.634 10 10 1  1.0
389.116 361.426 10 10 1  1.0
388.967 361.217 10 10 1  1.0
388.818 361.007 10 10 1  1.0
388.669 360.798 10 10 1  1.0
388.52 360.589 10 10 1  1.0
388.371 360.379 10 10 1  1.0
388.221 360.17 10 10 1  1.0
388.071 359.96 10 10 1  1.0
387.921 359.751 10 10 1  1.0
387.771 359.542 10 10 1  1.0
387.62 359.332 10 10 1  1.0
387.469 359.123 10 10 1  1.0
387.317 358.914 10 10 1  1.0
387.165 358.705 10 10 1  1.0
387.012 358.497 10 10 1  1.0
386.859 358.289 10 10 1  1.0
386.706 358.081 10 10 1  1.0
386.551 357.873 10 10 1  1.0
386.396 357.666 10 10 1  1.0
386.24 357.459 10 10 1  1.0
386.084 357.253 10 10 1  1.0
385.796 356.877 10 10 1  1.0
385.506 356.502 10 10 1  1.0
385.214 356.128 10 10 1  1.0
384.921 355.756 10 10 1  1.0
384.626 355.384 10 10 1  1.0
384.331 355.013 10 10 1  1.0
384.036 354.642 10 10 1  1.0
383.741 354.272 10 10 1  1.0
383.447 353.901 10 10 1  1.0
383.154 353.531 10 10 1  1.0
382.862 353.16 10 10 1  1.0
382.572 352.789 10 10 1  1.0
382.284 352.417 10 10 1  1.0
381.998 352.044 10 10 1  1.0
381.716 351.67 10 10 1  1.0
381.437 351.295 10 10 1  1.0
381.161 350.919 10 10 1  1.0
380.89 350.541 10 10 1  1.0
380.624 350.161 10 10 1  1.0
380.362 349.779 10 10 1  1.0
380.106 349.395 10 10 1  1.0
379.855 349.009 10 10 1  1.0
379.611 348.62 10 10 1  1.0
379.373 348.229 10 10 1  1.0
379.142 347.834 10 10 1  1.0
378.919 347.437 10 10 1  1.0
378.703 347.036 10 10 1  1.0
378.495 346.632 10 10 1  1.0
378.296 346.224 10 10 1  1.0
378.106 345.812 10 10 1  1.0
377.925 345.397 10 10 1  1.0
377.754 344.977 10 10 1  1.0
377.591 344.549 10 10 1  1.0
377.439 344.116 10 10 1  1.0
377.296 343.68 10 10 1  1.0
377.163 343.24 10 10 1  1.0
377.039 342.796 10 10 1  1.0
376.925 342.348 10 10 1  1.0
376.82 341.897 10 10 1  1.0
376.723 341.443 10 10 1  1.0
376.635 340.986 10 10 1  1.0
376.555 340.526 10 10 1  1.0
376.483 340.064 10 10 1  1.0
376.419 339.599 10 10 1  1.0
376.362 339.132 10 10 1  1.0
376.313 338.662 10 10 1  1.0
376.271 338.191 10 10 1  1.0
376.236 337.718 10 10 1  1.0
376.208 337.244 10 10 1  1.0
376.186 336.768 10 10 1  1.0
376.171 336.291 10 10 1  1.0
376.161 335.813 10 10 1  1.0
376.158 335.335 10 10 1  1.0
376.16 334.856 10 10 1  1.0
376.167 334.376 10 10 1  1.0
376.179 333.896 10 10 1  1.0
376.197 333.416 10 10 1  1.0
376.219 332.936 10 10 1  1.0
376.246 332.457 10 10 1  1.0
376.277 331.977 10 10 1  1.0
376.312 331.499 10 10 1  1.0
376.35 331.022 10 10 1  1.0
376.393 330.545 10 10 1  1.0
376.438 330.07 10 10 1  1.0
376.486 329.607 10 10 1  1.0
376.537 329.145 10 10 1  1.0
376.59 328.684 10 10 1  1.0
376.646 328.224 10 10 1  1.0
376.704 327.766 10 10 1  1.0
376.765 327.308 10 10 1  1.0
376.827 326.852 10 10 1  1.0
376.892 326.396 10 10 1  1.0
376.958 325.942 10 10 1  1.0
377.026 325.488 10 10 1  1.0
377.096 325.035 10 10 1  1.0
377.167 324.583 10 10 1  1.0
377.239 324.131 10 10 1  1.0
377.312 323.68 10 10 1  1.0
377.386 323.23 10 10 1  1.0
377.46 322.78 10 10 1  1.0
377.536 322.33 10 10 1  1.0
377.611 321.881 10 10 1  1.0
377.687 321.432 10 10 1  1.0
377.763 320.984 10 10 1  1.0
377.839 320.536 10 10 1  1.0
377.915 320.087 10 10 1  1.0
377.991 319.639 10 10 1  1.0
378.066 319.191 10 10 1  1.0
378.14 318.743 10 10 1  1.0
378.214 318.295 10 10 1  1.0
378.287 317.847 10 10 1  1.0
378.358 317.399 10 10 1  1.0
378.429 316.95 10 10 1  1.0
378.498 316.501 10 10 1  1.0
378.565 316.051 10 10 1  1.0
378.631 315.602 10 10 1  1.0
378.685 315.222 10 10 1  1.0
378.737 314.842 10 10 1  1.0
378.789 314.461 10 10 1  1.0
378.839 314.08 10 10 1  1.0
378.888 313.699 10 10 1  1.0
378.936 313.318 10 10 1  1.0
378.983 312.936 10 10 1  1.0
379.03 312.554 10 10 1  1.0
379.075 312.172 10 10 1  1.0
379.119 311.789 10 10 1  1.0
379.162 311.406 10 10 1  1.0
379.204 311.023 10 10 1  1.0
379.246 310.64 10 10 1  1.0
379.287 310.257 10 10 1  1.0
379.327 309.873 10 10 1  1.0
379.367 309.489 10 10 1  1.0
379.406 309.105 10 10 1  1.0
379.444 308.721 10 10 1  1.0
379.482 308.336 10 10 1  1.0
379.519 307.952 10 10 1  1.0
379.556 307.567 10 10 1  1.0
379.593 307.182 10 10 1  1.0
379.629 306.797 10 10 1  1.0
379.665 306.411 10 10 1  1.0
379.7 306.026 10 10 1  1.0
379.736 305.641 10 10 1  1.0
379.771 305.255 10 10 1  1.0
379.806 304.869 10 10 1  1.0
379.841 304.483 10 10 1  1.0
379.876 304.098 10 10 1  1.0
379.911 303.712 10 10 1  1.0
379.946 303.326 10 10 1  1.0
379.982 302.924 10 10 1  1.0
380.019 302.523 10 10 1  1.0
380.056 302.121 10 10 1  1.0
380.094 301.72 10 10 1  1.0
380.131 301.319 10 10 1  1.0
380.17 300.917 10 10 1  1.0
380.209 300.516 10 10 1  1.0
380.249 300.115 10 10 1  1.0
380.29 299.715 10 10 1  1.0
380.332 299.314 10 10 1  1.0
380.375 298.914 10 10 1  1.0
380.419 298.513 10 10 1  1.0
380.464 298.114 10 10 1  1.0
380.511 297.714 10 10 1  1.0
380.559 297.315 10 10 1  1.0
380.609 296.916 10 10 1  1.0
380.66 296.518 10 10 1  1.0
380.714 296.12 10 10 1  1.0
380.769 295.722 10 10 1  1.0
380.826 295.325 10 10 1  1.0
380.885 294.929 10 10 1  1.0
380.946 294.533 10 10 1  1.0
381.01 294.138 10 10 1  1.0
381.076 293.743 10 10 1  1.0
381.144 293.349 10 10 1  1.0
381.215 292.956 10 10 1  1.0
381.289 292.563 10 10 1  1.0
381.365 292.171 10 10 1  1.0
381.444 291.78 10 10 1  1.0
381.526 291.389 10 10 1  1.0
381.611 291 10 10 1  1.0
381.7 290.611 10 10 1  1.0
381.806 290.163 10 10 1  1.0
381.916 289.716 10 10 1  1.0
382.03 289.27 10 10 1  1.0
382.148 288.825 10 10 1  1.0
382.27 288.38 10 10 1  1.0
382.396 287.937 10 10 1  1.0
382.525 287.495 10 10 1  1.0
382.658 287.054 10 10 1  1.0
382.794 286.613 10 10 1  1.0
382.933 286.173 10 10 1  1.0
383.075 285.734 10 10 1  1.0
383.22 285.295 10 10 1  1.0
383.368 284.857 10 10 1  1.0
383.518 284.42 10 10 1  1.0
383.671 283.983 10 10 1  1.0
383.826 283.546 10 10 1  1.0
383.984 283.11 10 10 1  1.0
384.143 282.674 10 10 1  1.0
384.305 282.239 10 10 1  1.0
384.468 281.803 10 10 1  1.0
384.633 281.368 10 10 1  1.0
384.799 280.933 10 10 1  1.0
384.967 280.499 10 10 1  1.0
385.137 280.064 10 10 1  1.0
385.307 279.629 10 10 1  1.0
385.479 279.194 10 10 1  1.0
385.651 278.759 10 10 1  1.0
385.824 278.324 10 10 1  1.0
385.998 277.889 10 10 1  1.0
386.173 277.453 10 10 1  1.0
386.347 277.017 10 10 1  1.0
386.522 276.581 10 10 1  1.0
386.691 276.16 10 10 1  1.0
386.861 275.739 10 10 1  1.0
387.031 275.317 10 10 1  1.0
387.201 274.896 10 10 1  1.0
387.373 274.475 10 10 1  1.0
387.545 274.054 10 10 1  1.0
387.719 273.635 10 10 1  1.0
387.895 273.216 10 10 1  1.0
388.072 272.798 10 10 1  1.0
388.251 272.381 10 10 1  1.0
388.433 271.966 10 10 1  1.0
388.617 271.552 10 10 1  1.0
388.803 271.14 10 10 1  1.0
388.992 270.73 10 10 1  1.0
389.184 270.322 10 10 1  1.0
389.379 269.916 10 10 1  1.0
389.578 269.512 10 10 1  1.0
389.78 269.111 10 10 1  1.0
389.986 268.713 10 10 1  1.0
390.196 268.318 10 10 1  1.0
390.41 267.926 10 10 1  1.0
390.628 267.537 10 10 1  1.0
390.851 267.151 10 10 1  1.0
391.079 266.77 10 10 1  1.0
391.312 266.392 10 10 1  1.0
391.55 266.018 10 10 1  1.0
391.793 265.648 10 10 1  1.0
392.042 265.282 10 10 1  1.0
392.297 264.921 10 10 1  1.0
392.558 264.565 10 10 1  1.0
