464.749 402.712 9 29 1  1.0
464.524 402.895 9 29 1  1.0
464.297 403.076 9 29 1  1.0
464.07 403.256 9 29 1  1.0
463.842 403.434 9 29 1  1.0
463.612 403.609 9 29 1  1.0
463.381 403.783 9 29 1  1.0
463.148 403.955 9 29 1  1.0
462.914 404.125 9 29 1  1.0
462.679 404.293 9 29 1  1.0
462.442 404.458 9 29 1  1.0
462.204 404.621 9 29 1  1.0
461.964 404.782 9 29 1  1.0
461.66 404.981 9 29 1  1.0
461.353 405.176 9 29 1  1.0
461.044 405.368 9 29 1  1.0
460.733 405.556 9 29 1  1.0
460.419 405.741 9 29 1  1.0
460.104 405.923 9 29 1  1.0
459.787 406.102 9 29 1  1.0
459.467 406.278 9 29 1  1.0
459.146 406.451 9 29 1  1.0
458.824 406.622 9 29 1  1.0
458.5 406.79 9 29 1  1.0
458.174 406.956 9 29 1  1.0
457.847 407.12 9 29 1  1.0
457.519 407.281 9 29 1  1.0
457.19 407.441 9 29 1  1.0
456.859 407.599 9 29 1  1.0
456.528 407.756 9 29 1  1.0
456.195 407.911 9 29 1  1.0
455.862 408.065 9 29 1  1.0
455.528 408.218 9 29 1  1.0
455.193 408.369 9 29 1  1.0
454.858 408.52 9 29 1  1.0
454.523 408.671 9 29 1  1.0
454.187 408.82 9 29 1  1.0
453.851 408.969 9 29 1  1.0
453.515 409.118 9 29 1  1.0
453.178 409.267 9 29 1  1.0
452.842 409.416 9 29 1  1.0
452.506 409.565 9 29 1  1.0
452.17 409.714 9 29 1  1.0
451.834 409.864 9 29 1  1.0
451.499 410.015 9 29 1  1.0
451.231 410.135 9 29 1  1.0
450.963 410.257 9 29 1  1.0
450.695 410.379 9 29 1  1.0
450.428 410.501 9 29 1  1.0
450.16 410.623 9 29 1  1.0
449.893 410.745 9 29 1  1.0
449.626 410.868 9 29 1  1.0
449.36 410.99 9 29 1  1.0
449.093 411.112 9 29 1  1.0
448.826 411.235 9 29 1  1.0
448.559 411.357 9 29 1  1.0
448.292 411.478 9 29 1  1.0
448.026 411.6 9 29 1  1.0
447.759 411.721 9 29 1  1.0
447.492 411.841 9 29 1  1.0
447.224 411.961 9 29 1  1.0
446.957 412.081 9 29 1  1.0
446.689 412.199 9 29 1  1.0
446.422 412.317 9 29 1  1.0
446.153 412.434 9 29 1  1.0
445.885 412.551 9 29 1  1.0
445.616 412.666 9 29 1  1.0
445.347 412.78 9 29 1  1.0
445.077 412.894 9 29 1  1.0
444.807 413.006 9 29 1  1.0
444.537 413.116 9 29 1  1.0
444.266 413.226 9 29 1  1.0
443.995 413.334 9 29 1  1.0
443.722 413.441 9 29 1  1.0
443.45 413.546 9 29 1  1.0
443.177 413.65 9 29 1  1.0
442.903 413.752 9 29 1  1.0
442.597 413.864 9 29 1  1.0
442.291 413.973 9 29 1  1.0
441.984 414.081 9 29 1  1.0
441.676 414.186 9 29 1  1.0
441.367 414.289 9 29 1  1.0
441.058 414.391 9 29 1  1.0
440.748 414.49 9 29 1  1.0
440.437 414.587 9 29 1  1.0
440.125 414.683 9 29 1  1.0
439.813 414.776 9 29 1  1.0
439.5 414.867 9 29 1  1.0
439.186 414.957 9 29 1  1.0
438.872 415.045 9 29 1  1.0
438.557 415.13 9 29 1  1.0
438.242 415.214 9 29 1  1.0
437.926 415.296 9 29 1  1.0
437.61 415.376 9 29 1  1.0
437.293 415.455 9 29 1  1.0
436.975 415.531 9 29 1  1.0
436.657 415.606 9 29 1  1.0
436.339 415.679 9 29 1  1.0
436.02 415.75 9 29 1  1.0
435.701 415.82 9 29 1  1.0
435.381 415.887 9 29 1  1.0
435.061 415.953 9 29 1  1.0
434.74 416.017 9 29 1  1.0
434.42 416.08 9 29 1  1.0
434.098 416.141 9 29 1  1.0
433.777 416.2 9 29 1  1.0
433.455 416.258 9 29 1  1.0
433.133 416.314 9 29 1  1.0
432.811 416.368 9 29 1  1.0
432.37 416.44 9 29 1  1.0
431.929 416.509 9 29 1  1.0
431.488 416.575 9 29 1  1.0
431.046 416.638 9 29 1  1.0
430.604 416.699 9 29 1  1.0
430.161 416.757 9 29 1  1.0
429.718 416.812 9 29 1  1.0
429.275 416.864 9 29 1  1.0
428.832 416.914 9 29 1  1.0
428.388 416.962 9 29 1  1.0
427.944 417.007 9 29 1  1.0
427.5 417.05 9 29 1  1.0
427.056 417.09 9 29 1  1.0
426.611 417.128 9 29 1  1.0
426.167 417.164 9 29 1  1.0
425.722 417.198 9 29 1  1.0
425.277 417.23 9 29 1  1.0
424.832 417.259 9 29 1  1.0
424.387 417.287 9 29 1  1.0
423.943 417.313 9 29 1  1.0
423.498 417.336 9 29 1  1.0
423.053 417.358 9 29 1  1.0
422.608 417.379 9 29 1  1.0
422.163 417.397 9 29 1  1.0
421.718 417.414 9 29 1  1.0
421.273 417.429 9 29 1  1.0
420.829 417.443 9 29 1  1.0
420.384 417.455 9 29 1  1.0
419.94 417.466 9 29 1  1.0
419.496 417.475 9 29 1  1.0
419.052 417.483 9 29 1  1.0
418.608 417.49 9 29 1  1.0
418.288 417.494 9 29 1  1.0
417.969 417.497 9 29 1  1.0
417.649 417.5 9 29 1  1.0
417.329 417.502 9 29 1  1.0
417.01 417.504 9 29 1  1.0
416.69 417.505 9 29 1  1.0
416.371 417.506 9 29 1  1.0
416.051 417.506 9 29 1  1.0
415.732 417.506 9 29 1  1.0
415.413 417.505 9 29 1  1.0
415.094 417.504 9 29 1  1.0
414.775 417.503 9 29 1  1.0
414.456 417.501 9 29 1  1.0
414.137 417.499 9 29 1  1.0
413.818 417.496 9 29 1  1.0
413.499 417.494 9 29 1  1.0
413.18 417.491 9 29 1  1.0
412.861 417.487 9 29 1  1.0
412.542 417.484 9 29 1  1.0
412.223 417.48 9 29 1  1.0
411.903 417.477 9 29 1  1.0
411.584 417.473 9 29 1  1.0
411.265 417.469 9 29 1  1.0
410.946 417.464 9 29 1  1.0
410.627 417.46 9 29 1  1.0
410.307 417.456 9 29 1  1.0
409.988 417.452 9 29 1  1.0
409.669 417.447 9 29 1  1.0
409.349 417.443 9 29 1  1.0
409.029 417.439 9 29 1  1.0
408.71 417.434 9 29 1  1.0
408.39 417.43 9 29 1  1.0
408.07 417.426 9 29 1  1.0
407.75 417.423 9 29 1  1.0
407.429 417.419 9 29 1  1.0
407.109 417.415 9 29 1  1.0
406.789 417.412 9 29 1  1.0
406.468 417.409 9 29 1  1.0
406.147 417.406 9 29 1  1.0
405.826 417.404 9 29 1  1.0
405.505 417.402 9 29 1  1.0
405.184 417.4 9 29 1  1.0
404.862 417.398 9 29 1  1.0
404.54 417.397 9 29 1  1.0
404.218 417.396 9 29 1  1.0
403.896 417.396 9 29 1  1.0
403.574 417.396 9 29 1  1.0
403.251 417.397 9 29 1  1.0
402.928 417.398 9 29 1  1.0
402.605 417.399 9 29 1  1.0
402.282 417.402 9 29 1  1.0
401.958 417.404 9 29 1  1.0
401.634 417.408 9 29 1  1.0
401.31 417.412 9 29 1  1.0
400.986 417.416 9 29 1  1.0
400.661 417.421 9 29 1  1.0
400.336 417.427 9 29 1  1.0
400.011 417.434 9 29 1  1.0
399.685 417.441 9 29 1  1.0
399.359 417.449 9 29 1  1.0
399.033 417.458 9 29 1  1.0
398.706 417.468 9 29 1  1.0
398.379 417.478 9 29 1  1.0
398.052 417.49 9 29 1  1.0
397.61 417.506 9 29 1  1.0
397.168 417.524 9 29 1  1.0
396.725 417.543 9 29 1  1.0
396.283 417.562 9 29 1  1.0
395.84 417.581 9 29 1  1.0
395.396 417.6 9 29 1  1.0
394.953 417.618 9 29 1  1.0
394.511 417.635 9 29 1  1.0
394.068 417.651 9 29 1  1.0
393.626 417.665 9 29 1  1.0
393.184 417.676 9 29 1  1.0
392.743 417.685 9 29 1  1.0
392.302 417.691 9 29 1  1.0
391.863 417.694 9 29 1  1.0
391.424 417.693 9 29 1  1.0
390.986 417.688 9 29 1  1.0
390.55 417.679 9 29 1  1.0
390.115 417.664 9 29 1  1.0
389.681 417.645 9 29 1  1.0
389.249 417.619 9 29 1  1.0
388.818 417.588 9 29 1  1.0
388.389 417.551 9 29 1  1.0
387.963 417.506 9 29 1  1.0
387.538 417.455 9 29 1  1.0
387.115 417.396 9 29 1  1.0
386.694 417.329 9 29 1  1.0
386.276 417.254 9 29 1  1.0
385.86 417.171 9 29 1  1.0
385.446 417.078 9 29 1  1.0
385.036 416.976 9 29 1  1.0
384.628 416.864 9 29 1  1.0
384.223 416.742 9 29 1  1.0
383.861 416.624 9 29 1  1.0
383.502 416.497 9 29 1  1.0
383.146 416.362 9 29 1  1.0
382.792 416.22 9 29 1  1.0
382.44 416.07 9 29 1  1.0
382.09 415.912 9 29 1  1.0
381.743 415.748 9 29 1  1.0
381.398 415.576 9 29 1  1.0
381.056 415.398 9 29 1  1.0
380.715 415.214 9 29 1  1.0
380.377 415.023 9 29 1  1.0
380.041 414.827 9 29 1  1.0
379.708 414.625 9 29 1  1.0
379.376 414.417 9 29 1  1.0
379.047 414.204 9 29 1  1.0
378.719 413.987 9 29 1  1.0
378.394 413.764 9 29 1  1.0
378.071 413.537 9 29 1  1.0
377.75 413.306 9 29 1  1.0
377.431 413.07 9 29 1  1.0
377.114 412.831 9 29 1  1.0
376.8 412.588 9 29 1  1.0
376.487 412.342 9 29 1  1.0
376.176 412.093 9 29 1  1.0
375.867 411.841 9 29 1  1.0
375.56 411.586 9 29 1  1.0
375.255 411.329 9 29 1  1.0
374.952 411.069 9 29 1  1.0
374.65 410.808 9 29 1  1.0
374.351 410.545 9 29 1  1.0
374.053 410.28 9 29 1  1.0
373.757 410.015 9 29 1  1.0
373.395 409.685 9 29 1  1.0
373.036 409.355 9 29 1  1.0
372.679 409.023 9 29 1  1.0
372.325 408.689 9 29 1  1.0
371.973 408.354 9 29 1  1.0
371.624 408.017 9 29 1  1.0
371.277 407.679 9 29 1  1.0
370.933 407.34 9 29 1  1.0
370.591 406.999 9 29 1  1.0
370.252 406.657 9 29 1  1.0
369.915 406.313 9 29 1  1.0
369.58 405.968 9 29 1  1.0
369.247 405.622 9 29 1  1.0
368.917 405.274 9 29 1  1.0
368.589 404.925 9 29 1  1.0
368.262 404.575 9 29 1  1.0
367.938 404.223 9 29 1  1.0
367.616 403.87 9 29 1  1.0
367.296 403.516 9 29 1  1.0
366.978 403.16 9 29 1  1.0
366.661 402.804 9 29 1  1.0
366.347 402.446 9 29 1  1.0
366.034 402.087 9 29 1  1.0
365.723 401.726 9 29 1  1.0
365.413 401.365 9 29 1  1.0
365.106 401.002 9 29 1  1.0
364.8 400.638 9 29 1  1.0
364.495 400.273 9 29 1  1.0
364.192 399.907 9 29 1  1.0
363.891 399.54 9 29 1  1.0
363.591 399.171 9 29 1  1.0
363.292 398.802 9 29 1  1.0
363.018 398.461 9 29 1  1.0
362.746 398.118 9 29 1  1.0
362.474 397.775 9 29 1  1.0
362.203 397.432 9 29 1  1.0
361.933 397.087 9 29 1  1.0
361.664 396.742 9 29 1  1.0
361.395 396.395 9 29 1  1.0
361.127 396.049 9 29 1  1.0
360.86 395.701 9 29 1  1.0
360.593 395.353 9 29 1  1.0
360.327 395.004 9 29 1  1.0
360.061 394.655 9 29 1  1.0
359.795 394.305 9 29 1  1.0
359.529 393.955 9 29 1  1.0
359.264 393.604 9 29 1  1.0
358.999 393.252 9 29 1  1.0
358.733 392.9 9 29 1  1.0
358.467 392.548 9 29 1  1.0
358.202 392.196 9 29 1  1.0
357.936 391.842 9 29 1  1.0
357.669 391.489 9 29 1  1.0
357.402 391.136 9 29 1  1.0
357.135 390.782 9 29 1  1.0
356.867 390.427 9 29 1  1.0
356.599 390.073 9 29 1  1.0
356.33 389.719 9 29 1  1.0
356.06 389.364 9 29 1  1.0
355.789 389.009 9 29 1  1.0
355.517 388.654 9 29 1  1.0
355.245 388.299 9 29 1  1.0
354.971 387.944 9 29 1  1.0
354.696 387.589 9 29 1  1.0
354.394 387.201 9 29 1  1.0
354.091 386.812 9 29 1  1.0
353.787 386.424 9 29 1  1.0
353.483 386.035 9 29 1  1.0
353.179 385.645 9 29 1  1.0
352.876 385.255 9 29 1  1.0
352.573 384.865 9 29 1  1.0
352.272 384.473 9 29 1  1.0
351.973 384.081 9 29 1  1.0
351.675 383.687 9 29 1  1.0
351.381 383.292 9 29 1  1.0
351.089 382.896 9 29 1  1.0
350.8 382.499 9 29 1  1.0
350.515 382.1 9 29 1  1.0
350.235 381.699 9 29 1  1.0
349.958 381.296 9 29 1  1.0
349.687 380.892 9 29 1  1.0
349.421 380.485 9 29 1  1.0
349.16 380.076 9 29 1  1.0
348.906 379.665 9 29 1  1.0
348.658 379.251 9 29 1  1.0
348.417 378.835 9 29 1  1.0
348.183 378.417 9 29 1  1.0
347.957 377.995 9 29 1  1.0
347.739 377.571 9 29 1  1.0
347.53 377.143 9 29 1  1.0
347.329 376.713 9 29 1  1.0
347.138 376.279 9 29 1  1.0
346.956 375.841 9 29 1  1.0
346.785 375.4 9 29 1  1.0
346.623 374.956 9 29 1  1.0
346.473 374.508 9 29 1  1.0
346.357 374.135 9 29 1  1.0
346.249 373.759 9 29 1  1.0
346.148 373.381 9 29 1  1.0
346.054 373 9 29 1  1.0
345.967 372.618 9 29 1  1.0
345.886 372.233 9 29 1  1.0
345.812 371.846 9 29 1  1.0
345.743 371.457 9 29 1  1.0
345.681 371.067 9 29 1  1.0
345.624 370.674 9 29 1  1.0
345.573 370.28 9 29 1  1.0
345.527 369.885 9 29 1  1.0
345.485 369.488 9 29 1  1.0
345.449 369.089 9 29 1  1.0
345.417 368.689 9 29 1  1.0
345.39 368.289 9 29 1  1.0
345.366 367.887 9 29 1  1.0
345.346 367.484 9 29 1  1.0
345.33 367.08 9 29 1  1.0
345.318 366.676 9 29 1  1.0
345.308 366.271 9 29 1  1.0
345.302 365.865 9 29 1  1.0
345.298 365.459 9 29 1  1.0
345.297 365.052 9 29 1  1.0
345.298 364.646 9 29 1  1.0
345.302 364.239 9 29 1  1.0
345.307 363.832 9 29 1  1.0
345.313 363.425 9 29 1  1.0
345.321 363.018 9 29 1  1.0
345.331 362.612 9 29 1  1.0
345.341 362.205 9 29 1  1.0
345.352 361.8 9 29 1  1.0
345.359 361.538 9 29 1  1.0
345.367 361.276 9 29 1  1.0
345.375 361.015 9 29 1  1.0
345.383 360.754 9 29 1  1.0
345.391 360.493 9 29 1  1.0
345.399 360.232 9 29 1  1.0
345.408 359.972 9 29 1  1.0
345.417 359.711 9 29 1  1.0
345.426 359.451 9 29 1  1.0
345.436 359.191 9 29 1  1.0
345.446 358.932 9 29 1  1.0
345.456 358.672 9 29 1  1.0
345.466 358.413 9 29 1  1.0
345.476 358.154 9 29 1  1.0
345.487 357.895 9 29 1  1.0
345.498 357.636 9 29 1  1.0
345.51 357.377 9 29 1  1.0
345.522 357.119 9 29 1  1.0
345.534 356.86 9 29 1  1.0
345.546 356.602 9 29 1  1.0
345.559 356.344 9 29 1  1.0
345.572 356.086 9 29 1  1.0
345.585 355.829 9 29 1  1.0
345.598 355.571 9 29 1  1.0
345.612 355.314 9 29 1  1.0
345.627 355.057 9 29 1  1.0
345.641 354.8 9 29 1  1.0
345.656 354.543 9 29 1  1.0
345.672 354.286 9 29 1  1.0
345.687 354.029 9 29 1  1.0
345.703 353.773 9 29 1  1.0
345.72 353.516 9 29 1  1.0
345.737 353.26 9 29 1  1.0
345.754 353.004 9 29 1  1.0
345.772 352.748 9 29 1  1.0
345.789 352.492 9 29 1  1.0
345.808 352.236 9 29 1  1.0
345.827 351.98 9 29 1  1.0
345.846 351.724 9 29 1  1.0
345.865 351.469 9 29 1  1.0
345.885 351.213 9 29 1  1.0
345.906 350.958 9 29 1  1.0
345.927 350.702 9 29 1  1.0
345.948 350.447 9 29 1  1.0
345.97 350.192 9 29 1  1.0
345.992 349.937 9 29 1  1.0
346.015 349.682 9 29 1  1.0
346.038 349.427 9 29 1  1.0
346.061 349.172 9 29 1  1.0
346.085 348.917 9 29 1  1.0
346.11 348.663 9 29 1  1.0
346.135 348.408 9 29 1  1.0
346.16 348.153 9 29 1  1.0
346.186 347.899 9 29 1  1.0
346.213 347.644 9 29 1  1.0
346.239 347.39 9 29 1  1.0
346.267 347.135 9 29 1  1.0
346.295 346.881 9 29 1  1.0
346.323 346.626 9 29 1  1.0
346.352 346.372 9 29 1  1.0
346.382 346.117 9 29 1  1.0
346.412 345.863 9 29 1  1.0
346.442 345.609 9 29 1  1.0
346.473 345.354 9 29 1  1.0
346.513 345.031 9 29 1  1.0
346.555 344.708 9 29 1  1.0
346.597 344.384 9 29 1  1.0
346.64 344.061 9 29 1  1.0
346.683 343.738 9 29 1  1.0
346.728 343.414 9 29 1  1.0
346.773 343.091 9 29 1  1.0
346.82 342.768 9 29 1  1.0
346.867 342.445 9 29 1  1.0
346.915 342.121 9 29 1  1.0
346.963 341.798 9 29 1  1.0
347.013 341.475 9 29 1  1.0
347.063 341.152 9 29 1  1.0
347.115 340.829 9 29 1  1.0
347.167 340.506 9 29 1  1.0
347.219 340.183 9 29 1  1.0
347.273 339.86 9 29 1  1.0
347.327 339.538 9 29 1  1.0
347.383 339.215 9 29 1  1.0
347.438 338.892 9 29 1  1.0
347.495 338.57 9 29 1  1.0
347.553 338.247 9 29 1  1.0
347.611 337.925 9 29 1  1.0
347.67 337.602 9 29 1  1.0
347.73 337.28 9 29 1  1.0
347.79 336.958 9 29 1  1.0
347.851 336.636 9 29 1  1.0
347.913 336.314 9 29 1  1.0
347.976 335.992 9 29 1  1.0
348.039 335.67 9 29 1  1.0
348.103 335.348 9 29 1  1.0
348.168 335.027 9 29 1  1.0
348.234 334.705 9 29 1  1.0
348.3 334.384 9 29 1  1.0
348.367 334.062 9 29 1  1.0
348.434 333.741 9 29 1  1.0
348.503 333.42 9 29 1  1.0
348.572 333.099 9 29 1  1.0
348.641 332.778 9 29 1  1.0
348.711 332.457 9 29 1  1.0
348.782 332.136 9 29 1  1.0
348.854 331.816 9 29 1  1.0
348.926 331.495 9 29 1  1.0
348.999 331.175 9 29 1  1.0
349.073 330.855 9 29 1  1.0
349.147 330.534 9 29 1  1.0
349.222 330.214 9 29 1  1.0
349.297 329.895 9 29 1  1.0
349.373 329.575 9 29 1  1.0
349.45 329.255 9 29 1  1.0
349.527 328.936 9 29 1  1.0
349.605 328.617 9 29 1  1.0
349.684 328.298 9 29 1  1.0
349.763 327.979 9 29 1  1.0
349.842 327.66 9 29 1  1.0
349.922 327.341 9 29 1  1.0
350.003 327.023 9 29 1  1.0
350.085 326.704 9 29 1  1.0
350.167 326.386 9 29 1  1.0
350.249 326.068 9 29 1  1.0
350.332 325.75 9 29 1  1.0
350.416 325.433 9 29 1  1.0
350.5 325.115 9 29 1  1.0
350.584 324.798 9 29 1  1.0
350.654 324.54 9 29 1  1.0
350.723 324.283 9 29 1  1.0
350.793 324.026 9 29 1  1.0
350.863 323.768 9 29 1  1.0
350.934 323.511 9 29 1  1.0
351.005 323.255 9 29 1  1.0
351.076 322.998 9 29 1  1.0
351.148 322.741 9 29 1  1.0
351.221 322.485 9 29 1  1.0
351.294 322.229 9 29 1  1.0
351.367 321.972 9 29 1  1.0
351.44 321.716 9 29 1  1.0
351.515 321.461 9 29 1  1.0
351.589 321.205 9 29 1  1.0
351.665 320.949 9 29 1  1.0
351.74 320.694 9 29 1  1.0
351.816 320.439 9 29 1  1.0
351.893 320.184 9 29 1  1.0
351.971 319.929 9 29 1  1.0
352.048 319.675 9 29 1  1.0
352.127 319.421 9 29 1  1.0
352.206 319.166 9 29 1  1.0
352.285 318.912 9 29 1  1.0
352.366 318.659 9 29 1  1.0
352.446 318.405 9 29 1  1.0
352.528 318.152 9 29 1  1.0
352.61 317.899 9 29 1  1.0
352.693 317.646 9 29 1  1.0
352.776 317.393 9 29 1  1.0
352.86 317.141 9 29 1  1.0
352.945 316.889 9 29 1  1.0
353.03 316.637 9 29 1  1.0
353.116 316.385 9 29 1  1.0
353.203 316.134 9 29 1  1.0
353.291 315.883 9 29 1  1.0
353.379 315.632 9 29 1  1.0
353.468 315.381 9 29 1  1.0
353.558 315.131 9 29 1  1.0
353.648 314.881 9 29 1  1.0
353.739 314.631 9 29 1  1.0
353.832 314.381 9 29 1  1.0
353.924 314.132 9 29 1  1.0
354.018 313.883 9 29 1  1.0
354.113 313.634 9 29 1  1.0
354.208 313.386 9 29 1  1.0
354.304 313.137 9 29 1  1.0
354.401 312.89 9 29 1  1.0
354.499 312.642 9 29 1  1.0
354.598 312.395 9 29 1  1.0
354.697 312.148 9 29 1  1.0
354.798 311.901 9 29 1  1.0
354.899 311.655 9 29 1  1.0
355.002 311.409 9 29 1  1.0
355.105 311.164 9 29 1  1.0
355.209 310.918 9 29 1  1.0
355.314 310.673 9 29 1  1.0
355.42 310.429 9 29 1  1.0
355.527 310.184 9 29 1  1.0
355.635 309.94 9 29 1  1.0
355.745 309.697 9 29 1  1.0
355.855 309.454 9 29 1  1.0
355.966 309.211 9 29 1  1.0
356.078 308.968 9 29 1  1.0
356.191 308.726 9 29 1  1.0
356.319 308.455 9 29 1  1.0
356.448 308.185 9 29 1  1.0
356.579 307.915 9 29 1  1.0
356.711 307.646 9 29 1  1.0
356.844 307.377 9 29 1  1.0
356.979 307.108 9 29 1  1.0
357.115 306.841 9 29 1  1.0
357.252 306.573 9 29 1  1.0
357.39 306.307 9 29 1  1.0
357.53 306.041 9 29 1  1.0
357.671 305.775 9 29 1  1.0
357.814 305.511 9 29 1  1.0
357.958 305.247 9 29 1  1.0
358.103 304.983 9 29 1  1.0
358.249 304.721 9 29 1  1.0
358.397 304.459 9 29 1  1.0
358.546 304.197 9 29 1  1.0
358.696 303.937 9 29 1  1.0
358.848 303.677 9 29 1  1.0
359.001 303.418 9 29 1  1.0
359.155 303.16 9 29 1  1.0
359.311 302.902 9 29 1  1.0
359.468 302.646 9 29 1  1.0
359.626 302.39 9 29 1  1.0
359.785 302.135 9 29 1  1.0
359.946 301.881 9 29 1  1.0
360.108 301.628 9 29 1  1.0
360.272 301.376 9 29 1  1.0
360.437 301.124 9 29 1  1.0
360.603 300.874 9 29 1  1.0
360.77 300.625 9 29 1  1.0
360.939 300.376 9 29 1  1.0
361.109 300.129 9 29 1  1.0
361.28 299.882 9 29 1  1.0
361.453 299.637 9 29 1  1.0
361.627 299.392 9 29 1  1.0
361.802 299.149 9 29 1  1.0
361.979 298.906 9 29 1  1.0
362.157 298.665 9 29 1  1.0
362.336 298.425 9 29 1  1.0
362.516 298.186 9 29 1  1.0
362.698 297.948 9 29 1  1.0
362.881 297.711 9 29 1  1.0
363.066 297.475 9 29 1  1.0
363.251 297.241 9 29 1  1.0
363.438 297.007 9 29 1  1.0
363.627 296.775 9 29 1  1.0
363.817 296.544 9 29 1  1.0
364.008 296.314 9 29 1  1.0
364.2 296.086 9 29 1  1.0
364.393 295.859 9 29 1  1.0
364.588 295.633 9 29 1  1.0
364.785 295.408 9 29 1  1.0
364.982 295.185 9 29 1  1.0
365.181 294.963 9 29 1  1.0
365.381 294.743 9 29 1  1.0
365.583 294.523 9 29 1  1.0
365.786 294.306 9 29 1  1.0
365.99 294.089 9 29 1  1.0
366.195 293.874 9 29 1  1.0
366.402 293.661 9 29 1  1.0
366.61 293.448 9 29 1  1.0
366.819 293.238 9 29 1  1.0
367.03 293.028 9 29 1  1.0
367.25 292.813 9 29 1  1.0
367.472 292.599 9 29 1  1.0
367.694 292.386 9 29 1  1.0
367.919 292.175 9 29 1  1.0
368.144 291.965 9 29 1  1.0
368.371 291.757 9 29 1  1.0
368.6 291.551 9 29 1  1.0
368.829 291.346 9 29 1  1.0
369.06 291.142 9 29 1  1.0
369.292 290.94 9 29 1  1.0
369.525 290.739 9 29 1  1.0
369.759 290.539 9 29 1  1.0
369.995 290.341 9 29 1  1.0
370.232 290.144 9 29 1  1.0
370.47 289.948 9 29 1  1.0
370.709 289.754 9 29 1  1.0
370.949 289.561 9 29 1  1.0
371.19 289.369 9 29 1  1.0
371.432 289.178 9 29 1  1.0
371.675 288.988 9 29 1  1.0
371.919 288.8 9 29 1  1.0
372.165 288.612 9 29 1  1.0
372.411 288.426 9 29 1  1.0
372.658 288.241 9 29 1  1.0
372.906 288.057 9 29 1  1.0
373.155 287.874 9 29 1  1.0
373.405 287.691 9 29 1  1.0
373.656 287.51 9 29 1  1.0
373.908 287.33 9 29 1  1.0
374.16 287.151 9 29 1  1.0
374.413 286.972 9 29 1  1.0
374.668 286.795 9 29 1  1.0
374.922 286.618 9 29 1  1.0
375.178 286.443 9 29 1  1.0
375.435 286.268 9 29 1  1.0
375.692 286.093 9 29 1  1.0
375.949 285.92 9 29 1  1.0
376.208 285.747 9 29 1  1.0
376.467 285.575 9 29 1  1.0
376.727 285.404 9 29 1  1.0
376.987 285.234 9 29 1  1.0
377.248 285.064 9 29 1  1.0
377.51 284.894 9 29 1  1.0
377.772 284.726 9 29 1  1.0
378.035 284.557 9 29 1  1.0
378.298 284.39 9 29 1  1.0
378.561 284.223 9 29 1  1.0
378.826 284.056 9 29 1  1.0
379.09 283.89 9 29 1  1.0
379.355 283.725 9 29 1  1.0
379.621 283.56 9 29 1  1.0
379.887 283.395 9 29 1  1.0
380.153 283.23 9 29 1  1.0
380.42 283.067 9 29 1  1.0
380.687 282.903 9 29 1  1.0
380.954 282.74 9 29 1  1.0
381.221 282.577 9 29 1  1.0
381.489 282.414 9 29 1  1.0
381.757 282.251 9 29 1  1.0
382.026 282.089 9 29 1  1.0
382.294 281.927 9 29 1  1.0
382.563 281.765 9 29 1  1.0
382.832 281.604 9 29 1  1.0
383.101 281.442 9 29 1  1.0
383.333 281.303 9 29 1  1.0
383.565 281.164 9 29 1  1.0
383.797 281.025 9 29 1  1.0
384.029 280.887 9 29 1  1.0
384.261 280.749 9 29 1  1.0
384.494 280.61 9 29 1  1.0
384.726 280.473 9 29 1  1.0
384.959 280.335 9 29 1  1.0
385.192 280.198 9 29 1  1.0
385.425 280.061 9 29 1  1.0
385.658 279.924 9 29 1  1.0
385.891 279.788 9 29 1  1.0
386.124 279.652 9 29 1  1.0
386.358 279.517 9 29 1  1.0
386.592 279.382 9 29 1  1.0
386.826 279.248 9 29 1  1.0
387.06 279.114 9 29 1  1.0
387.295 278.981 9 29 1  1.0
387.53 278.849 9 29 1  1.0
387.765 278.717 9 29 1  1.0
388 278.585 9 29 1  1.0
388.235 278.455 9 29 1  1.0
388.471 278.325 9 29 1  1.0
388.707 278.196 9 29 1  1.0
388.943 278.067 9 29 1  1.0
389.179 277.94 9 29 1  1.0
389.416 277.813 9 29 1  1.0
389.653 277.687 9 29 1  1.0
389.89 277.562 9 29 1  1.0
390.128 277.438 9 29 1  1.0
390.366 277.315 9 29 1  1.0
390.604 277.193 9 29 1  1.0
390.843 277.072 9 29 1  1.0
391.081 276.951 9 29 1  1.0
391.321 276.832 9 29 1  1.0
391.56 276.714 9 29 1  1.0
391.8 276.597 9 29 1  1.0
392.04 276.482 9 29 1  1.0
392.281 276.367 9 29 1  1.0
392.521 276.254 9 29 1  1.0
392.763 276.142 9 29 1  1.0
393.004 276.031 9 29 1  1.0
393.246 275.921 9 29 1  1.0
393.488 275.813 9 29 1  1.0
393.731 275.706 9 29 1  1.0
393.974 275.6 9 29 1  1.0
394.218 275.496 9 29 1  1.0
394.462 275.393 9 29 1  1.0
394.706 275.292 9 29 1  1.0
394.951 275.192 9 29 1  1.0
395.196 275.094 9 29 1  1.0
395.442 274.997 9 29 1  1.0
395.688 274.902 9 29 1  1.0
395.934 274.808 9 29 1  1.0
396.181 274.716 9 29 1  1.0
396.429 274.626 9 29 1  1.0
396.677 274.537 9 29 1  1.0
396.925 274.451 9 29 1  1.0
397.174 274.365 9 29 1  1.0
397.423 274.282 9 29 1  1.0
397.673 274.2 9 29 1  1.0
