462.023 310.508 9 29 1  1.0
462.197 310.749 9 29 1  1.0
462.368 310.991 9 29 1  1.0
462.537 311.234 9 29 1  1.0
462.705 311.479 9 29 1  1.0
462.87 311.725 9 29 1  1.0
463.033 311.972 9 29 1  1.0
463.195 312.22 9 29 1  1.0
463.354 312.47 9 29 1  1.0
463.512 312.721 9 29 1  1.0
463.668 312.973 9 29 1  1.0
463.822 313.227 9 29 1  1.0
463.974 313.481 9 29 1  1.0
464.125 313.737 9 29 1  1.0
464.274 313.994 9 29 1  1.0
464.421 314.252 9 29 1  1.0
464.567 314.511 9 29 1  1.0
464.711 314.771 9 29 1  1.0
464.854 315.031 9 29 1  1.0
464.995 315.293 9 29 1  1.0
465.135 315.556 9 29 1  1.0
465.274 315.82 9 29 1  1.0
465.411 316.084 9 29 1  1.0
465.546 316.35 9 29 1  1.0
465.681 316.616 9 29 1  1.0
465.814 316.883 9 29 1  1.0
465.946 317.151 9 29 1  1.0
466.077 317.42 9 29 1  1.0
466.206 317.689 9 29 1  1.0
466.335 317.959 9 29 1  1.0
466.462 318.23 9 29 1  1.0
466.589 318.501 9 29 1  1.0
466.714 318.773 9 29 1  1.0
466.838 319.046 9 29 1  1.0
466.962 319.319 9 29 1  1.0
467.085 319.593 9 29 1  1.0
467.206 319.867 9 29 1  1.0
467.327 320.142 9 29 1  1.0
467.447 320.417 9 29 1  1.0
467.567 320.693 9 29 1  1.0
467.686 320.969 9 29 1  1.0
467.804 321.246 9 29 1  1.0
467.921 321.523 9 29 1  1.0
468.038 321.8 9 29 1  1.0
468.154 322.077 9 29 1  1.0
468.27 322.355 9 29 1  1.0
468.385 322.633 9 29 1  1.0
468.5 322.912 9 29 1  1.0
468.615 323.19 9 29 1  1.0
468.729 323.469 9 29 1  1.0
468.842 323.748 9 29 1  1.0
468.956 324.027 9 29 1  1.0
469.069 324.306 9 29 1  1.0
469.182 324.585 9 29 1  1.0
469.295 324.864 9 29 1  1.0
469.407 325.143 9 29 1  1.0
469.52 325.423 9 29 1  1.0
469.632 325.702 9 29 1  1.0
469.729 325.942 9 29 1  1.0
469.825 326.181 9 29 1  1.0
469.921 326.421 9 29 1  1.0
470.018 326.661 9 29 1  1.0
470.114 326.9 9 29 1  1.0
470.21 327.14 9 29 1  1.0
470.307 327.379 9 29 1  1.0
470.403 327.619 9 29 1  1.0
470.499 327.858 9 29 1  1.0
470.595 328.098 9 29 1  1.0
470.691 328.337 9 29 1  1.0
470.787 328.576 9 29 1  1.0
470.882 328.816 9 29 1  1.0
470.978 329.055 9 29 1  1.0
471.074 329.294 9 29 1  1.0
471.169 329.534 9 29 1  1.0
471.265 329.773 9 29 1  1.0
471.36 330.012 9 29 1  1.0
471.456 330.252 9 29 1  1.0
471.551 330.491 9 29 1  1.0
471.646 330.73 9 29 1  1.0
471.741 330.969 9 29 1  1.0
471.836 331.209 9 29 1  1.0
471.93 331.448 9 29 1  1.0
472.025 331.687 9 29 1  1.0
472.119 331.926 9 29 1  1.0
472.214 332.166 9 29 1  1.0
472.308 332.405 9 29 1  1.0
472.402 332.644 9 29 1  1.0
472.496 332.883 9 29 1  1.0
472.59 333.122 9 29 1  1.0
472.683 333.362 9 29 1  1.0
472.777 333.601 9 29 1  1.0
472.87 333.84 9 29 1  1.0
472.963 334.079 9 29 1  1.0
473.056 334.319 9 29 1  1.0
473.149 334.558 9 29 1  1.0
473.242 334.797 9 29 1  1.0
473.334 335.037 9 29 1  1.0
473.427 335.276 9 29 1  1.0
473.519 335.515 9 29 1  1.0
473.611 335.755 9 29 1  1.0
473.703 335.994 9 29 1  1.0
473.794 336.234 9 29 1  1.0
473.885 336.473 9 29 1  1.0
473.977 336.713 9 29 1  1.0
474.068 336.952 9 29 1  1.0
474.158 337.192 9 29 1  1.0
474.249 337.431 9 29 1  1.0
474.339 337.671 9 29 1  1.0
474.429 337.91 9 29 1  1.0
474.519 338.15 9 29 1  1.0
474.609 338.39 9 29 1  1.0
474.698 338.629 9 29 1  1.0
474.787 338.869 9 29 1  1.0
474.876 339.109 9 29 1  1.0
474.965 339.349 9 29 1  1.0
475.053 339.589 9 29 1  1.0
475.141 339.829 9 29 1  1.0
475.229 340.069 9 29 1  1.0
475.317 340.309 9 29 1  1.0
475.404 340.549 9 29 1  1.0
475.491 340.789 9 29 1  1.0
475.578 341.029 9 29 1  1.0
475.665 341.269 9 29 1  1.0
475.751 341.51 9 29 1  1.0
475.837 341.75 9 29 1  1.0
475.922 341.99 9 29 1  1.0
476.008 342.231 9 29 1  1.0
476.093 342.471 9 29 1  1.0
476.178 342.712 9 29 1  1.0
476.262 342.952 9 29 1  1.0
476.346 343.193 9 29 1  1.0
476.43 343.434 9 29 1  1.0
476.514 343.675 9 29 1  1.0
476.597 343.916 9 29 1  1.0
476.68 344.156 9 29 1  1.0
476.763 344.397 9 29 1  1.0
476.845 344.639 9 29 1  1.0
476.927 344.88 9 29 1  1.0
477.008 345.121 9 29 1  1.0
477.09 345.362 9 29 1  1.0
477.17 345.604 9 29 1  1.0
477.251 345.845 9 29 1  1.0
477.331 346.087 9 29 1  1.0
477.411 346.328 9 29 1  1.0
477.49 346.57 9 29 1  1.0
477.57 346.812 9 29 1  1.0
477.648 347.054 9 29 1  1.0
477.727 347.296 9 29 1  1.0
477.805 347.538 9 29 1  1.0
477.882 347.78 9 29 1  1.0
477.959 348.022 9 29 1  1.0
478.036 348.264 9 29 1  1.0
478.113 348.507 9 29 1  1.0
478.189 348.749 9 29 1  1.0
478.264 348.992 9 29 1  1.0
478.339 349.235 9 29 1  1.0
478.414 349.477 9 29 1  1.0
478.489 349.72 9 29 1  1.0
478.563 349.963 9 29 1  1.0
478.636 350.206 9 29 1  1.0
478.709 350.45 9 29 1  1.0
478.782 350.693 9 29 1  1.0
478.854 350.936 9 29 1  1.0
478.926 351.18 9 29 1  1.0
478.998 351.424 9 29 1  1.0
479.068 351.667 9 29 1  1.0
479.139 351.911 9 29 1  1.0
479.209 352.155 9 29 1  1.0
479.279 352.399 9 29 1  1.0
479.348 352.643 9 29 1  1.0
479.416 352.888 9 29 1  1.0
479.485 353.132 9 29 1  1.0
479.552 353.377 9 29 1  1.0
479.62 353.621 9 29 1  1.0
479.686 353.866 9 29 1  1.0
479.753 354.111 9 29 1  1.0
479.819 354.356 9 29 1  1.0
479.884 354.601 9 29 1  1.0
479.949 354.847 9 29 1  1.0
480.013 355.092 9 29 1  1.0
480.077 355.338 9 29 1  1.0
480.14 355.583 9 29 1  1.0
480.203 355.829 9 29 1  1.0
480.265 356.075 9 29 1  1.0
480.327 356.321 9 29 1  1.0
480.388 356.568 9 29 1  1.0
480.474 356.917 9 29 1  1.0
480.559 357.266 9 29 1  1.0
480.643 357.616 9 29 1  1.0
480.725 357.965 9 29 1  1.0
480.807 358.316 9 29 1  1.0
480.888 358.666 9 29 1  1.0
480.967 359.017 9 29 1  1.0
481.045 359.368 9 29 1  1.0
481.123 359.719 9 29 1  1.0
481.199 360.071 9 29 1  1.0
481.274 360.423 9 29 1  1.0
481.348 360.775 9 29 1  1.0
481.421 361.127 9 29 1  1.0
481.493 361.48 9 29 1  1.0
481.564 361.833 9 29 1  1.0
481.634 362.186 9 29 1  1.0
481.703 362.54 9 29 1  1.0
481.77 362.893 9 29 1  1.0
481.837 363.248 9 29 1  1.0
481.902 363.602 9 29 1  1.0
481.967 363.957 9 29 1  1.0
482.03 364.312 9 29 1  1.0
482.092 364.667 9 29 1  1.0
482.153 365.023 9 29 1  1.0
482.213 365.378 9 29 1  1.0
482.272 365.735 9 29 1  1.0
482.329 366.091 9 29 1  1.0
482.386 366.448 9 29 1  1.0
482.441 366.805 9 29 1  1.0
482.496 367.162 9 29 1  1.0
482.549 367.52 9 29 1  1.0
482.601 367.877 9 29 1  1.0
482.652 368.236 9 29 1  1.0
482.702 368.594 9 29 1  1.0
482.751 368.953 9 29 1  1.0
482.798 369.312 9 29 1  1.0
482.845 369.671 9 29 1  1.0
482.89 370.031 9 29 1  1.0
482.934 370.391 9 29 1  1.0
482.977 370.751 9 29 1  1.0
483.019 371.111 9 29 1  1.0
483.06 371.472 9 29 1  1.0
483.099 371.833 9 29 1  1.0
483.138 372.194 9 29 1  1.0
483.175 372.556 9 29 1  1.0
483.211 372.918 9 29 1  1.0
483.246 373.28 9 29 1  1.0
483.28 373.643 9 29 1  1.0
483.313 374.006 9 29 1  1.0
483.344 374.369 9 29 1  1.0
483.374 374.732 9 29 1  1.0
483.404 375.096 9 29 1  1.0
483.432 375.46 9 29 1  1.0
483.459 375.824 9 29 1  1.0
483.484 376.189 9 29 1  1.0
483.509 376.553 9 29 1  1.0
483.532 376.919 9 29 1  1.0
483.554 377.284 9 29 1  1.0
483.575 377.65 9 29 1  1.0
483.595 378.016 9 29 1  1.0
483.613 378.382 9 29 1  1.0
483.631 378.749 9 29 1  1.0
483.647 379.116 9 29 1  1.0
483.662 379.483 9 29 1  1.0
483.679 379.957 9 29 1  1.0
483.695 380.431 9 29 1  1.0
483.708 380.905 9 29 1  1.0
483.72 381.38 9 29 1  1.0
483.729 381.856 9 29 1  1.0
483.736 382.331 9 29 1  1.0
483.741 382.807 9 29 1  1.0
483.743 383.283 9 29 1  1.0
483.743 383.759 9 29 1  1.0
483.741 384.235 9 29 1  1.0
483.737 384.712 9 29 1  1.0
483.73 385.188 9 29 1  1.0
483.72 385.664 9 29 1  1.0
483.708 386.141 9 29 1  1.0
483.694 386.617 9 29 1  1.0
483.677 387.093 9 29 1  1.0
483.657 387.569 9 29 1  1.0
483.634 388.044 9 29 1  1.0
483.609 388.52 9 29 1  1.0
483.581 388.995 9 29 1  1.0
483.55 389.469 9 29 1  1.0
483.517 389.944 9 29 1  1.0
483.48 390.417 9 29 1  1.0
483.441 390.891 9 29 1  1.0
483.398 391.364 9 29 1  1.0
483.353 391.836 9 29 1  1.0
483.304 392.308 9 29 1  1.0
483.253 392.779 9 29 1  1.0
483.198 393.249 9 29 1  1.0
483.14 393.719 9 29 1  1.0
483.079 394.187 9 29 1  1.0
483.014 394.655 9 29 1  1.0
482.947 395.123 9 29 1  1.0
482.876 395.589 9 29 1  1.0
482.801 396.054 9 29 1  1.0
482.723 396.518 9 29 1  1.0
482.642 396.982 9 29 1  1.0
482.557 397.444 9 29 1  1.0
482.469 397.905 9 29 1  1.0
482.377 398.365 9 29 1  1.0
482.281 398.824 9 29 1  1.0
482.182 399.281 9 29 1  1.0
482.079 399.737 9 29 1  1.0
481.972 400.192 9 29 1  1.0
481.862 400.646 9 29 1  1.0
481.747 401.098 9 29 1  1.0
481.629 401.548 9 29 1  1.0
481.507 401.998 9 29 1  1.0
481.381 402.445 9 29 1  1.0
481.25 402.891 9 29 1  1.0
481.116 403.336 9 29 1  1.0
480.978 403.778 9 29 1  1.0
480.836 404.219 9 29 1  1.0
480.689 404.659 9 29 1  1.0
480.538 405.096 9 29 1  1.0
480.383 405.532 9 29 1  1.0
480.224 405.966 9 29 1  1.0
480.06 406.397 9 29 1  1.0
479.892 406.827 9 29 1  1.0
479.72 407.255 9 29 1  1.0
479.543 407.681 9 29 1  1.0
479.362 408.105 9 29 1  1.0
479.176 408.526 9 29 1  1.0
478.985 408.946 9 29 1  1.0
478.781 409.383 9 29 1  1.0
478.571 409.818 9 29 1  1.0
478.357 410.25 9 29 1  1.0
478.138 410.68 9 29 1  1.0
477.914 411.108 9 29 1  1.0
477.685 411.533 9 29 1  1.0
477.452 411.956 9 29 1  1.0
477.214 412.377 9 29 1  1.0
476.972 412.796 9 29 1  1.0
476.726 413.212 9 29 1  1.0
476.475 413.627 9 29 1  1.0
476.22 414.039 9 29 1  1.0
475.961 414.449 9 29 1  1.0
475.699 414.857 9 29 1  1.0
475.432 415.264 9 29 1  1.0
475.161 415.668 9 29 1  1.0
474.887 416.07 9 29 1  1.0
474.609 416.47 9 29 1  1.0
474.328 416.868 9 29 1  1.0
474.043 417.264 9 29 1  1.0
473.755 417.659 9 29 1  1.0
473.463 418.052 9 29 1  1.0
473.168 418.442 9 29 1  1.0
472.87 418.831 9 29 1  1.0
472.569 419.219 9 29 1  1.0
472.265 419.604 9 29 1  1.0
471.958 419.988 9 29 1  1.0
471.649 420.37 9 29 1  1.0
471.336 420.751 9 29 1  1.0
471.021 421.13 9 29 1  1.0
470.704 421.507 9 29 1  1.0
470.383 421.883 9 29 1  1.0
470.061 422.258 9 29 1  1.0
469.736 422.631 9 29 1  1.0
469.409 423.002 9 29 1  1.0
469.08 423.372 9 29 1  1.0
468.749 423.74 9 29 1  1.0
468.416 424.108 9 29 1  1.0
468.081 424.473 9 29 1  1.0
467.744 424.838 9 29 1  1.0
467.406 425.201 9 29 1  1.0
467.066 425.563 9 29 1  1.0
466.724 425.924 9 29 1  1.0
466.381 426.283 9 29 1  1.0
466.037 426.642 9 29 1  1.0
465.691 426.999 9 29 1  1.0
465.344 427.355 9 29 1  1.0
464.996 427.71 9 29 1  1.0
464.647 428.064 9 29 1  1.0
464.297 428.417 9 29 1  1.0
463.946 428.769 9 29 1  1.0
463.594 429.119 9 29 1  1.0
463.242 429.469 9 29 1  1.0
462.889 429.818 9 29 1  1.0
462.535 430.166 9 29 1  1.0
462.181 430.514 9 29 1  1.0
461.827 430.86 9 29 1  1.0
461.472 431.206 9 29 1  1.0
461.118 431.551 9 29 1  1.0
460.763 431.895 9 29 1  1.0
460.408 432.238 9 29 1  1.0
460.053 432.581 9 29 1  1.0
459.698 432.923 9 29 1  1.0
459.344 433.264 9 29 1  1.0
459.07 433.528 9 29 1  1.0
458.796 433.791 9 29 1  1.0
458.523 434.053 9 29 1  1.0
458.249 434.316 9 29 1  1.0
457.976 434.578 9 29 1  1.0
457.703 434.839 9 29 1  1.0
457.43 435.101 9 29 1  1.0
457.157 435.362 9 29 1  1.0
456.884 435.623 9 29 1  1.0
456.611 435.883 9 29 1  1.0
456.339 436.143 9 29 1  1.0
456.066 436.403 9 29 1  1.0
455.793 436.662 9 29 1  1.0
455.52 436.922 9 29 1  1.0
455.248 437.181 9 29 1  1.0
454.975 437.439 9 29 1  1.0
454.702 437.698 9 29 1  1.0
454.429 437.956 9 29 1  1.0
454.156 438.214 9 29 1  1.0
453.883 438.471 9 29 1  1.0
453.61 438.729 9 29 1  1.0
453.337 438.986 9 29 1  1.0
453.064 439.242 9 29 1  1.0
452.79 439.499 9 29 1  1.0
452.517 439.755 9 29 1  1.0
452.243 440.012 9 29 1  1.0
451.969 440.268 9 29 1  1.0
451.695 440.523 9 29 1  1.0
451.42 440.779 9 29 1  1.0
451.146 441.034 9 29 1  1.0
450.871 441.289 9 29 1  1.0
450.596 441.544 9 29 1  1.0
450.32 441.799 9 29 1  1.0
450.045 442.053 9 29 1  1.0
449.769 442.308 9 29 1  1.0
449.492 442.562 9 29 1  1.0
449.216 442.816 9 29 1  1.0
448.939 443.07 9 29 1  1.0
448.661 443.323 9 29 1  1.0
448.384 443.577 9 29 1  1.0
448.106 443.83 9 29 1  1.0
447.827 444.084 9 29 1  1.0
447.548 444.337 9 29 1  1.0
447.269 444.59 9 29 1  1.0
446.989 444.843 9 29 1  1.0
446.709 445.096 9 29 1  1.0
446.429 445.348 9 29 1  1.0
446.147 445.601 9 29 1  1.0
445.866 445.853 9 29 1  1.0
445.584 446.106 9 29 1  1.0
445.301 446.358 9 29 1  1.0
445.018 446.61 9 29 1  1.0
444.734 446.862 9 29 1  1.0
444.45 447.114 9 29 1  1.0
444.165 447.366 9 29 1  1.0
443.879 447.618 9 29 1  1.0
443.593 447.87 9 29 1  1.0
443.307 448.122 9 29 1  1.0
443.019 448.374 9 29 1  1.0
442.731 448.626 9 29 1  1.0
442.443 448.877 9 29 1  1.0
442.153 449.129 9 29 1  1.0
441.863 449.381 9 29 1  1.0
441.572 449.632 9 29 1  1.0
441.269 449.895 9 29 1  1.0
440.964 450.157 9 29 1  1.0
440.658 450.419 9 29 1  1.0
440.352 450.681 9 29 1  1.0
440.045 450.942 9 29 1  1.0
439.737 451.203 9 29 1  1.0
439.428 451.463 9 29 1  1.0
439.119 451.723 9 29 1  1.0
438.808 451.982 9 29 1  1.0
438.497 452.241 9 29 1  1.0
438.184 452.498 9 29 1  1.0
437.871 452.755 9 29 1  1.0
437.557 453.01 9 29 1  1.0
437.242 453.265 9 29 1  1.0
436.926 453.518 9 29 1  1.0
436.609 453.77 9 29 1  1.0
436.291 454.021 9 29 1  1.0
435.972 454.27 9 29 1  1.0
435.652 454.518 9 29 1  1.0
435.331 454.764 9 29 1  1.0
435.01 455.008 9 29 1  1.0
434.687 455.251 9 29 1  1.0
434.363 455.492 9 29 1  1.0
434.038 455.73 9 29 1  1.0
433.712 455.967 9 29 1  1.0
433.385 456.202 9 29 1  1.0
433.057 456.434 9 29 1  1.0
432.727 456.665 9 29 1  1.0
432.397 456.892 9 29 1  1.0
432.066 457.118 9 29 1  1.0
431.733 457.341 9 29 1  1.0
431.399 457.561 9 29 1  1.0
431.065 457.779 9 29 1  1.0
430.729 457.993 9 29 1  1.0
430.391 458.205 9 29 1  1.0
430.053 458.414 9 29 1  1.0
429.714 458.62 9 29 1  1.0
429.373 458.823 9 29 1  1.0
429.031 459.023 9 29 1  1.0
428.688 459.219 9 29 1  1.0
428.344 459.412 9 29 1  1.0
427.998 459.601 9 29 1  1.0
427.651 459.787 9 29 1  1.0
427.303 459.97 9 29 1  1.0
426.954 460.148 9 29 1  1.0
426.603 460.323 9 29 1  1.0
426.251 460.494 9 29 1  1.0
425.898 460.661 9 29 1  1.0
425.544 460.824 9 29 1  1.0
425.188 460.983 9 29 1  1.0
424.83 461.138 9 29 1  1.0
424.472 461.288 9 29 1  1.0
424.112 461.434 9 29 1  1.0
423.751 461.575 9 29 1  1.0
423.388 461.712 9 29 1  1.0
423.024 461.845 9 29 1  1.0
422.658 461.972 9 29 1  1.0
422.292 462.095 9 29 1  1.0
421.923 462.213 9 29 1  1.0
421.554 462.326 9 29 1  1.0
421.182 462.434 9 29 1  1.0
420.81 462.537 9 29 1  1.0
420.436 462.635 9 29 1  1.0
420.06 462.727 9 29 1  1.0
419.693 462.811 9 29 1  1.0
419.325 462.891 9 29 1  1.0
418.956 462.966 9 29 1  1.0
418.586 463.035 9 29 1  1.0
418.214 463.1 9 29 1  1.0
417.841 463.16 9 29 1  1.0
417.467 463.215 9 29 1  1.0
417.092 463.265 9 29 1  1.0
416.716 463.311 9 29 1  1.0
416.339 463.351 9 29 1  1.0
415.961 463.388 9 29 1  1.0
415.581 463.419 9 29 1  1.0
415.202 463.447 9 29 1  1.0
414.821 463.469 9 29 1  1.0
414.439 463.488 9 29 1  1.0
414.057 463.501 9 29 1  1.0
413.674 463.511 9 29 1  1.0
413.291 463.516 9 29 1  1.0
412.906 463.517 9 29 1  1.0
412.522 463.514 9 29 1  1.0
412.136 463.507 9 29 1  1.0
411.751 463.495 9 29 1  1.0
411.365 463.48 9 29 1  1.0
410.978 463.46 9 29 1  1.0
410.592 463.437 9 29 1  1.0
410.204 463.409 9 29 1  1.0
409.817 463.378 9 29 1  1.0
409.43 463.343 9 29 1  1.0
409.042 463.304 9 29 1  1.0
408.654 463.261 9 29 1  1.0
408.267 463.215 9 29 1  1.0
407.879 463.165 9 29 1  1.0
407.491 463.111 9 29 1  1.0
407.104 463.054 9 29 1  1.0
406.716 462.993 9 29 1  1.0
406.329 462.929 9 29 1  1.0
405.942 462.862 9 29 1  1.0
405.555 462.791 9 29 1  1.0
405.169 462.717 9 29 1  1.0
404.782 462.639 9 29 1  1.0
404.397 462.559 9 29 1  1.0
404.011 462.475 9 29 1  1.0
403.627 462.388 9 29 1  1.0
403.242 462.298 9 29 1  1.0
402.859 462.205 9 29 1  1.0
402.476 462.109 9 29 1  1.0
402.093 462.01 9 29 1  1.0
401.712 461.908 9 29 1  1.0
401.331 461.803 9 29 1  1.0
400.951 461.695 9 29 1  1.0
400.572 461.585 9 29 1  1.0
400.194 461.472 9 29 1  1.0
399.816 461.356 9 29 1  1.0
399.44 461.238 9 29 1  1.0
399.065 461.117 9 29 1  1.0
398.69 460.994 9 29 1  1.0
398.317 460.868 9 29 1  1.0
397.946 460.739 9 29 1  1.0
397.575 460.609 9 29 1  1.0
397.205 460.476 9 29 1  1.0
396.837 460.34 9 29 1  1.0
396.471 460.203 9 29 1  1.0
396.105 460.063 9 29 1  1.0
395.742 459.921 9 29 1  1.0
395.376 459.775 9 29 1  1.0
395.011 459.628 9 29 1  1.0
394.649 459.478 9 29 1  1.0
394.287 459.327 9 29 1  1.0
393.927 459.173 9 29 1  1.0
393.569 459.017 9 29 1  1.0
393.211 458.86 9 29 1  1.0
392.856 458.7 9 29 1  1.0
392.501 458.539 9 29 1  1.0
392.148 458.376 9 29 1  1.0
391.796 458.211 9 29 1  1.0
391.445 458.044 9 29 1  1.0
391.095 457.875 9 29 1  1.0
390.747 457.705 9 29 1  1.0
390.4 457.533 9 29 1  1.0
390.053 457.36 9 29 1  1.0
389.708 457.185 9 29 1  1.0
389.364 457.008 9 29 1  1.0
389.021 456.83 9 29 1  1.0
388.679 456.65 9 29 1  1.0
388.339 456.469 9 29 1  1.0
387.999 456.286 9 29 1  1.0
387.659 456.102 9 29 1  1.0
387.321 455.916 9 29 1  1.0
386.984 455.73 9 29 1  1.0
386.648 455.542 9 29 1  1.0
386.312 455.352 9 29 1  1.0
385.977 455.162 9 29 1  1.0
385.643 454.97 9 29 1  1.0
385.31 454.777 9 29 1  1.0
384.977 454.583 9 29 1  1.0
384.645 454.388 9 29 1  1.0
384.314 454.191 9 29 1  1.0
383.984 453.994 9 29 1  1.0
383.654 453.796 9 29 1  1.0
383.324 453.596 9 29 1  1.0
382.995 453.396 9 29 1  1.0
382.667 453.195 9 29 1  1.0
382.339 452.993 9 29 1  1.0
382.012 452.79 9 29 1  1.0
381.685 452.587 9 29 1  1.0
381.359 452.382 9 29 1  1.0
381.033 452.177 9 29 1  1.0
380.707 451.972 9 29 1  1.0
380.382 451.765 9 29 1  1.0
380.057 451.558 9 29 1  1.0
379.732 451.35 9 29 1  1.0
379.407 451.142 9 29 1  1.0
379.083 450.933 9 29 1  1.0
378.759 450.724 9 29 1  1.0
378.435 450.515 9 29 1  1.0
378.111 450.304 9 29 1  1.0
377.788 450.094 9 29 1  1.0
377.464 449.883 9 29 1  1.0
377.141 449.672 9 29 1  1.0
376.818 449.46 9 29 1  1.0
376.494 449.248 9 29 1  1.0
376.171 449.036 9 29 1  1.0
375.848 448.824 9 29 1  1.0
375.524 448.612 9 29 1  1.0
375.201 448.399 9 29 1  1.0
374.877 448.187 9 29 1  1.0
374.553 447.974 9 29 1  1.0
374.229 447.762 9 29 1  1.0
374.015 447.621 9 29 1  1.0
373.801 447.481 9 29 1  1.0
373.586 447.34 9 29 1  1.0
373.372 447.2 9 29 1  1.0
373.158 447.059 9 29 1  1.0
372.943 446.919 9 29 1  1.0
372.729 446.778 9 29 1  1.0
372.514 446.638 9 29 1  1.0
372.3 446.497 9 29 1  1.0
372.085 446.356 9 29 1  1.0
371.87 446.215 9 29 1  1.0
371.656 446.075 9 29 1  1.0
371.441 445.934 9 29 1  1.0
371.227 445.793 9 29 1  1.0
371.012 445.652 9 29 1  1.0
370.797 445.51 9 29 1  1.0
370.583 445.369 9 29 1  1.0
370.368 445.228 9 29 1  1.0
370.154 445.086 9 29 1  1.0
369.939 444.945 9 29 1  1.0
369.725 444.803 9 29 1  1.0
369.511 444.661 9 29 1  1.0
369.296 444.519 9 29 1  1.0
369.082 444.377 9 29 1  1.0
368.868 444.235 9 29 1  1.0
368.654 444.093 9 29 1  1.0
368.44 443.95 9 29 1  1.0
368.226 443.808 9 29 1  1.0
368.012 443.665 9 29 1  1.0
367.799 443.522 9 29 1  1.0
367.585 443.378 9 29 1  1.0
367.372 443.235 9 29 1  1.0
367.158 443.091 9 29 1  1.0
366.945 442.948 9 29 1  1.0
366.732 442.804 9 29 1  1.0
366.52 442.659 9 29 1  1.0
366.307 442.515 9 29 1  1.0
366.094 442.37 9 29 1  1.0
365.882 442.225 9 29 1  1.0
365.67 442.08 9 29 1  1.0
365.458 441.935 9 29 1  1.0
365.246 441.789 9 29 1  1.0
365.035 441.643 9 29 1  1.0
364.823 441.497 9 29 1  1.0
364.612 441.351 9 29 1  1.0
364.401 441.204 9 29 1  1.0
364.19 441.057 9 29 1  1.0
363.98 440.91 9 29 1  1.0
363.77 440.762 9 29 1  1.0
363.56 440.615 9 29 1  1.0
363.35 440.467 9 29 1  1.0
363.141 440.318 9 29 1  1.0
362.931 440.169 9 29 1  1.0
362.723 440.02 9 29 1  1.0
362.514 439.871 9 29 1  1.0
362.306 439.721 9 29 1  1.0
362.098 439.571 9 29 1  1.0
361.89 439.42 9 29 1  1.0
361.682 439.27 9 29 1  1.0
361.475 439.118 9 29 1  1.0
361.268 438.967 9 29 1  1.0
361.062 438.815 9 29 1  1.0
360.856 438.663 9 29 1  1.0
360.65 438.51 9 29 1  1.0
360.445 438.357 9 29 1  1.0
360.24 438.203 9 29 1  1.0
360.035 438.05 9 29 1  1.0
359.831 437.895 9 29 1  1.0
359.627 437.741 9 29 1  1.0
359.423 437.585 9 29 1  1.0
359.22 437.43 9 29 1  1.0
359.017 437.274 9 29 1  1.0
358.815 437.118 9 29 1  1.0
358.613 436.961 9 29 1  1.0
358.411 436.803 9 29 1  1.0
358.21 436.646 9 29 1  1.0
358.009 436.487 9 29 1  1.0
357.809 436.329 9 29 1  1.0
357.609 436.169 9 29 1  1.0
357.41 436.01 9 29 1  1.0
357.211 435.849 9 29 1  1.0
357.013 435.689 9 29 1  1.0
356.815 435.528 9 29 1  1.0
356.617 435.366 9 29 1  1.0
356.42 435.204 9 29 1  1.0
356.224 435.041 9 29 1  1.0
356.028 434.878 9 29 1  1.0
355.832 434.714 9 29 1  1.0
355.637 434.55 9 29 1  1.0
355.443 434.385 9 29 1  1.0
355.249 434.219 9 29 1  1.0
355.056 434.053 9 29 1  1.0
354.863 433.887 9 29 1  1.0
354.671 433.719 9 29 1  1.0
354.479 433.552 9 29 1  1.0
354.288 433.383 9 29 1  1.0
354.097 433.215 9 29 1  1.0
353.907 433.045 9 29 1  1.0
353.718 432.875 9 29 1  1.0
353.529 432.704 9 29 1  1.0
353.34 432.533 9 29 1  1.0
353.153 432.361 9 29 1  1.0
352.966 432.188 9 29 1  1.0
352.779 432.015 9 29 1  1.0
352.594 431.841 9 29 1  1.0
352.408 431.667 9 29 1  1.0
352.224 431.492 9 29 1  1.0
352.04 431.316 9 29 1  1.0
351.857 431.14 9 29 1  1.0
351.674 430.962 9 29 1  1.0
351.492 430.785 9 29 1  1.0
351.311 430.606 9 29 1  1.0
351.13 430.427 9 29 1  1.0
350.95 430.247 9 29 1  1.0
350.771 430.066 9 29 1  1.0
350.593 429.885 9 29 1  1.0
350.415 429.703 9 29 1  1.0
350.238 429.52 9 29 1  1.0
350.061 429.337 9 29 1  1.0
349.886 429.153 9 29 1  1.0
349.711 428.968 9 29 1  1.0
349.537 428.782 9 29 1  1.0
349.363 428.596 9 29 1  1.0
349.191 428.409 9 29 1  1.0
349.019 428.221 9 29 1  1.0
348.848 428.032 9 29 1  1.0
348.677 427.842 9 29 1  1.0
348.508 427.652 9 29 1  1.0
348.282 427.397 9 29 1  1.0
348.058 427.14 9 29 1  1.0
347.836 426.882 9 29 1  1.0
347.615 426.622 9 29 1  1.0
347.395 426.361 9 29 1  1.0
347.177 426.098 9 29 1  1.0
346.96 425.835 9 29 1  1.0
346.745 425.57 9 29 1  1.0
346.531 425.303 9 29 1  1.0
346.318 425.036 9 29 1  1.0
346.107 424.767 9 29 1  1.0
345.898 424.496 9 29 1  1.0
345.69 424.225 9 29 1  1.0
345.484 423.952 9 29 1  1.0
345.279 423.678 9 29 1  1.0
